LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,MEAN_INTENSITY_CH2,MEDIAN_INTENSITY_CH2,MIN_INTENSITY_CH2,MAX_INTENSITY_CH2,TOTAL_INTENSITY_CH2,STD_INTENSITY_CH2,EXTRACK_P_STUCK,EXTRACK_P_DIFFUSIVE,CONTRAST_CH1,SNR_CH1,CONTRAST_CH2,SNR_CH2
ID542108,542108,0,23.6657772064209,17.704003683018527,5.705370389874169,0.0,1.4716825857758522,31,0.75,1,,623.4324324324324,606.0,542.0,784.0,23067.0,63.867719433103176,34739.18918918919,33260.0,28532.0,46412.0,1285350.0,4878.324005445118,,,0.04056342988855539,0.7610340526785219,0.03751935728508576,0.5150367440665427
ID541585,541585,0,47.052711486816406,17.71558006686957,5.427009625712262,0.0,0.28484179079532623,6,0.75,1,,693.5945945945946,694.0,547.0,883.0,25663.0,85.77375260903906,35468.67567567567,35348.0,26443.0,46412.0,1312341.0,5066.2480586615475,,,0.06695151199822345,1.014838630977007,0.052941521117570604,0.7040130053899905
ID541201,541201,0,22.613183975219727,17.842539256020366,5.636068596801787,0.0,0.2373681589961052,5,0.75,1,,615.8648648648649,609.0,504.0,786.0,22787.0,66.34345072012349,34739.18918918919,33260.0,28532.0,46412.0,1285350.0,4878.324005445118,,,0.033722676292099976,0.6056690166250949,0.03751935728508576,0.5150367440665427
ID541841,541841,0,33.692935943603516,17.5031345805907,5.688059153492298,0.0,0.9969462677836418,21,0.75,1,,616.5945945945946,600.0,498.0,826.0,22814.0,82.1940317715274,36473.7027027027,35765.0,29483.0,46931.0,1349527.0,5038.789111950878,,,0.04969590683117973,0.7103077300714725,0.05006507111413457,0.6902434467821139
ID541715,541715,0,25.253543853759766,17.856816186984375,5.5313142925123575,0.0,0.6171572133898735,13,0.75,1,,643.4324324324324,632.0,509.0,966.0,23807.0,98.7174814363755,35468.67567567567,35348.0,26443.0,46412.0,1312341.0,5066.2480586615475,,,0.04143658493086604,0.5186686537851266,0.052941521117570604,0.7040130053899905
ID542229,542229,0,29.92015838623047,17.681104222832747,5.775015539863041,0.0,1.6615771129727364,35,0.75,1,,613.081081081081,590.0,505.0,891.0,22684.0,88.47610423736468,34739.18918918919,33260.0,28532.0,46412.0,1285350.0,4878.324005445118,,,0.048739340394763804,0.6440713877054015,0.03751935728508576,0.5150367440665427
ID542636,542636,0,25.855764389038086,17.630009473661904,5.7316609308995154,0.0,2.231260694563389,47,0.75,1,,597.6486486486486,584.0,472.0,868.0,22113.0,77.76003551390086,34739.18918918919,33260.0,28532.0,46412.0,1285350.0,4878.324005445118,,,0.03899403688645867,0.576905434954021,0.03751935728508576,0.5150367440665427
ID541869,541869,0,28.11847496032715,17.60091559122778,5.773374717049986,0.0,1.0444198995828629,22,0.75,1,,608.2972972972973,607.0,513.0,698.0,22507.0,51.90047359282147,36473.7027027027,35765.0,29483.0,46931.0,1349527.0,5038.789111950878,,,0.040962938124661466,0.9224235745864567,0.05006507111413457,0.6902434467821139
ID541985,541985,0,22.290563583374023,17.429432334788007,5.643624657275955,0.0,1.234314426779747,26,0.75,1,,603.1081081081081,592.0,500.0,762.0,22315.0,58.35608307993635,36473.7027027027,35765.0,29483.0,46931.0,1349527.0,5038.789111950878,,,0.041868967724760155,0.8306502110001732,0.05006507111413457,0.6902434467821139
ID542369,542369,0,23.596506118774414,17.523193584617847,5.774497336365204,0.0,1.7090507447719574,36,0.75,1,,604.7567567567568,601.0,512.0,866.0,22376.0,68.76950446778532,36473.7027027027,35765.0,29483.0,46931.0,1349527.0,5038.789111950878,,,0.03644936422886296,0.6185242025486531,0.05006507111413457,0.6902434467821139
ID542500,542500,0,28.4697265625,17.586559688429105,5.6648828452556135,0.0,1.9938925355672836,42,0.75,1,,604.4324324324324,594.0,504.0,754.0,22364.0,56.148385027008054,36473.7027027027,35765.0,29483.0,46931.0,1349527.0,5038.789111950878,,,0.0411585239612223,0.8511055418640264,0.05006507111413457,0.6902434467821139
ID542886,542886,0,12.733031272888184,17.658412356966096,5.748213125821458,0.0,2.421155221760273,51,0.75,1,,561.7567567567568,556.0,484.0,689.0,20785.0,40.597896364087504,34739.18918918919,33260.0,28532.0,46412.0,1285350.0,4878.324005445118,,,0.02145893542661753,0.5813826014834966,0.03751935728508576,0.5150367440665427
ID541241,541241,0,36.134620666503906,18.039091812161168,5.513303787482769,0.0,0.09494726359844208,2,0.75,1,,638.2972972972973,626.0,489.0,941.0,23617.0,96.4813928131179,33081.97297297297,32290.0,24600.0,41678.0,1224033.0,4978.54636016984,,,0.05787894704312692,0.7239258491599824,0.03247387745287398,0.41799772450548367
ID542142,542142,0,21.872499465942383,17.67787731255416,5.83799165879026,0.0,1.4242089539766312,30,0.75,1,,603.1351351351351,598.0,466.0,754.0,22316.0,69.745235664509,34739.18918918919,33260.0,28532.0,46412.0,1285350.0,4878.324005445118,,,0.03451105567542354,0.5769699389858343,0.03751935728508576,0.5150367440665427
ID542398,542398,0,28.988277435302734,17.68488160266629,5.7592108158764574,0.0,2.0413661673665047,43,0.75,1,,615.5945945945946,608.0,497.0,741.0,22777.0,57.12387098785093,34739.18918918919,33260.0,28532.0,46412.0,1285350.0,4878.324005445118,,,0.04511937342463827,0.9304741780120476,0.03751935728508576,0.5150367440665427
ID541503,541503,0,21.953527450561523,17.700393027721407,5.41273687041433,0.0,0.3797890543937683,8,0.75,1,,619.6216216216217,608.0,518.0,935.0,22926.0,80.00741332018043,35468.67567567567,35348.0,26443.0,46412.0,1312341.0,5066.2480586615475,,,0.028872061572558234,0.4346530694137111,0.052941521117570604,0.7040130053899905
ID541748,541748,0,21.308095932006836,17.597385353014023,5.65596500635476,0.0,0.8070517405867577,17,0.75,1,,599.7027027027027,571.0,509.0,838.0,22189.0,73.12123299503855,36473.7027027027,35765.0,29483.0,46931.0,1349527.0,5038.789111950878,,,0.025739087840668442,0.41160319977065446,0.05006507111413457,0.6902434467821139
ID542260,542260,0,30.755353927612305,17.63921384082016,5.742005383521362,0.0,1.6141034811735153,34,0.75,1,,615.3783783783783,588.0,515.0,880.0,22769.0,77.3941396544522,34739.18918918919,33260.0,28532.0,46412.0,1285350.0,4878.324005445118,,,0.04456887056169519,0.6785138254324248,0.03751935728508576,0.5150367440665427
ID541622,541622,0,27.193870544433594,17.791257499905996,5.523483103053192,0.0,0.5696835815906525,12,0.75,1,,634.2702702702703,629.0,507.0,861.0,23468.0,71.675057124594,35468.67567567567,35348.0,26443.0,46412.0,1312341.0,5066.2480586615475,,,0.030583650111844576,0.5252213500832079,0.052941521117570604,0.7040130053899905
ID541367,541367,0,21.356273651123047,17.980456232830655,5.763384525279776,0.0,0.42726268619298935,9,0.75,1,,624.8918918918919,611.0,529.0,850.0,23121.0,70.77734406172948,32956.64864864865,32050.0,26097.0,41678.0,1219396.0,4388.229187371701,,,0.03577019067499096,0.60981551700328,0.02801662865574136,0.4093544069007163
ID541897,541897,0,23.7963924407959,17.731428894999567,5.717434386425531,0.0,0.9494726359844208,20,0.75,1,,604.5405405405405,587.0,477.0,872.0,22368.0,75.34092682768944,34739.18918918919,33260.0,28532.0,46412.0,1285350.0,4878.324005445118,,,0.04148064576785667,0.639173516753537,0.03751935728508576,0.5150367440665427
ID541258,541258,0,22.682575225830078,17.805098982658272,5.717881891443788,0.0,0.33231542259454727,7,0.75,1,,642.9459459459459,634.0,512.0,792.0,23789.0,58.658117722739576,34739.18918918919,33260.0,28532.0,46412.0,1285350.0,4878.324005445118,,,0.03873024190027072,0.8173795513277964,0.03751935728508576,0.5150367440665427
ID542285,542285,0,22.03705596923828,17.453742195869967,5.792025789162986,0.0,1.5191562175750732,32,0.75,1,,609.2162162162163,598.0,507.0,818.0,22541.0,62.95286381939318,36473.7027027027,35765.0,29483.0,46931.0,1349527.0,5038.789111950878,,,0.0432258035805672,0.8019563197360767,0.05006507111413457,0.6902434467821139
ID542018,542018,0,33.72437286376953,17.485386057634155,5.785668155452638,0.0,1.3767353221774101,29,0.75,1,,609.8648648648649,596.0,485.0,761.0,22565.0,71.05833368991132,36473.7027027027,35765.0,29483.0,46931.0,1349527.0,5038.789111950878,,,0.05041194951240595,0.8238012172279924,0.05006507111413457,0.6902434467821139
ID542532,542532,0,30.13954734802246,17.52382085909613,5.6496946934295895,0.0,1.8514716401696205,39,0.75,1,,618.5675675675676,615.0,501.0,800.0,22887.0,68.13652167219563,36473.7027027027,35765.0,29483.0,46931.0,1349527.0,5038.789111950878,,,0.05001081883708427,0.8647834575679794,0.05006507111413457,0.6902434467821139
ID542790,542790,0,14.82504653930664,17.648500416673716,5.75633111778473,0.0,2.373681589961052,50,0.75,1,,592.7027027027027,595.0,475.0,706.0,21930.0,53.446164432001034,34739.18918918919,33260.0,28532.0,46412.0,1285350.0,4878.324005445118,,,0.024942045017152206,0.539738141707719,0.03751935728508576,0.5150367440665427
ID542663,542663,0,26.711849212646484,17.580736596627418,5.769015111596967,0.0,2.27873432636261,48,0.75,1,,605.7837837837837,604.0,487.0,762.0,22414.0,69.13237508783628,36473.7027027027,35765.0,29483.0,46931.0,1349527.0,5038.789111950878,,,0.04356803051747594,0.7316667573274283,0.05006507111413457,0.6902434467821139
ID541656,541656,0,20.087438583374023,17.863607925945118,5.5326179871348495,0.0,0.7121044769883156,15,0.75,1,,613.5405405405405,606.0,513.0,839.0,22701.0,68.64465447934448,35468.67567567567,35348.0,26443.0,46412.0,1312341.0,5066.2480586615475,,,0.02470058515777384,0.43090029811283465,0.052941521117570604,0.7040130053899905
ID542169,542169,0,23.625993728637695,17.732657429994724,5.811506998075688,0.0,1.329261690378189,28,0.75,1,,612.4324324324324,593.0,510.0,855.0,22660.0,87.159668470043,34739.18918918919,33260.0,28532.0,46412.0,1285350.0,4878.324005445118,,,0.04773711785597657,0.6402896363885728,0.03751935728508576,0.5150367440665427
ID542427,542427,0,31.242950439453125,17.47198914765426,5.787091991242211,0.0,1.8039980083703995,38,0.75,1,,611.081081081081,597.0,509.0,784.0,22610.0,72.27008693412141,36473.7027027027,35765.0,29483.0,46931.0,1349527.0,5038.789111950878,,,0.041088515369453064,0.6674258919723772,0.05006507111413457,0.6902434467821139
ID542556,542556,0,16.113605499267578,17.86942352070615,5.662596487191177,0.0,2.183787062764168,46,0.75,1,,596.1621621621622,576.0,495.0,807.0,22058.0,70.11598070875677,34739.18918918919,33260.0,28532.0,46412.0,1285350.0,4878.324005445118,,,0.0349099022894468,0.573618939124835,0.03751935728508576,0.5150367440665427
ID541776,541776,0,21.599611282348633,17.528723358822514,5.71175766447433,0.0,0.9019990041851997,19,0.75,1,,610.4594594594595,610.0,518.0,791.0,22587.0,63.25284121620089,36473.7027027027,35765.0,29483.0,46931.0,1349527.0,5038.789111950878,,,0.025337854796095512,0.4769903982316333,0.05006507111413457,0.6902434467821139
ID541527,541527,0,20.512422561645508,17.833383599719483,5.70625681712059,0.0,0.04747363179922104,1,0.75,1,,633.8108108108108,630.0,515.0,946.0,23451.0,79.23307314423617,34739.18918918919,33260.0,28532.0,46412.0,1285350.0,4878.324005445118,,,0.03562780559919202,0.5503874329663064,0.03751935728508576,0.5150367440665427
ID542314,542314,0,27.765836715698242,17.58673776405193,5.75420520771076,0.0,1.5666298493742943,33,0.75,1,,607.1081081081081,596.0,495.0,774.0,22463.0,62.85997833977416,36473.7027027027,35765.0,29483.0,46931.0,1349527.0,5038.789111950878,,,0.04511601106605631,0.8338501189497659,0.05006507111413457,0.6902434467821139
ID541803,541803,0,19.703826904296875,17.829153205167287,5.696200435204798,0.0,0.6646308451890945,14,0.75,1,,607.0,593.0,509.0,860.0,22459.0,66.26336343209069,34739.18918918919,33260.0,28532.0,46412.0,1285350.0,4878.324005445118,,,0.025721017141928707,0.4594138618319038,0.03751935728508576,0.5150367440665427
ID541166,541166,0,23.732177734375,18.00728401657362,5.522646956277074,0.0,0.14242089539766312,3,0.75,1,,621.0540540540541,616.0,521.0,785.0,22979.0,60.82166369620922,33081.97297297297,32290.0,24600.0,41678.0,1224033.0,4978.54636016984,,,0.03262749178371404,0.6452694543573932,0.03247387745287398,0.41799772450548367
ID542049,542049,0,21.808504104614258,17.563225134814992,5.846874649048895,0.0,1.139367163181305,24,0.75,1,,612.3783783783783,599.0,476.0,827.0,22658.0,72.95940703620798,36473.7027027027,35765.0,29483.0,46931.0,1349527.0,5038.789111950878,,,0.033396125343406344,0.5424975758870776,0.05006507111413457,0.6902434467821139
ID542078,542078,0,19.863901138305664,17.528255897001102,5.848201686882361,0.0,1.186840794980526,25,0.75,1,,589.6216216216217,574.0,491.0,818.0,21816.0,64.29202099766319,36473.7027027027,35765.0,29483.0,46931.0,1349527.0,5038.789111950878,,,0.03368587369232494,0.5977306877740042,0.05006507111413457,0.6902434467821139
ID541428,541428,0,31.0415096282959,17.784061844714284,5.6428802916321725,0.0,0.18989452719688416,4,0.75,1,,626.1081081081081,630.0,509.0,748.0,23166.0,60.49324286589728,34739.18918918919,33260.0,28532.0,46412.0,1285350.0,4878.324005445118,,,0.05038780305969857,0.9929976262441453,0.03751935728508576,0.5150367440665427
ID542452,542452,0,27.830318450927734,17.54945860004746,5.696719896919487,0.0,1.9464189037680626,41,0.75,1,,597.3783783783783,573.0,488.0,908.0,22103.0,88.9851271441068,36473.7027027027,35765.0,29483.0,46931.0,1349527.0,5038.789111950878,,,0.03827345876230334,0.4949348428250982,0.05006507111413457,0.6902434467821139
ID541685,541685,0,28.733938217163086,17.51468923697597,5.63024075569206,0.0,0.8545253723859787,18,0.75,1,,628.8378378378378,612.0,526.0,839.0,23267.0,76.88176836094696,36473.7027027027,35765.0,29483.0,46931.0,1349527.0,5038.789111950878,,,0.0403261778255571,0.6341074147438989,0.05006507111413457,0.6902434467821139
ID542199,542199,0,25.7584285736084,17.529618724564955,5.6968372962650085,0.0,1.281788058578968,27,0.75,1,,608.8378378378378,597.0,505.0,851.0,22527.0,69.2216703037397,36473.7027027027,35765.0,29483.0,46931.0,1349527.0,5038.789111950878,,,0.04229770960442828,0.7138625909766767,0.05006507111413457,0.6902434467821139
ID542583,542583,0,20.283863067626953,17.619204592088025,5.586301035416644,0.0,2.1363134309649467,45,0.75,1,,604.4594594594595,593.0,496.0,825.0,22365.0,69.5899077112138,37371.05405405405,37794.0,28733.0,46931.0,1382729.0,4762.73614722757,,,0.03715264152962578,0.6222973234182775,0.06797961794934228,0.9989058937622658
ID541320,541320,1,24.806537628173828,14.467179453118211,8.199394156363281,0.0,0.5222099497914314,11,0.75,1,,629.0,624.0,525.0,768.0,23273.0,67.92643079096678,35275.86486486487,33942.0,27844.0,48697.0,1305207.0,5381.22569248433,,,0.043758526330905434,0.7764339153588847,0.03764018419182535,0.47558857897817797
ID541261,541261,1,36.795841217041016,14.384924662947506,7.773248752690776,0.0,0.33231542259454727,7,0.75,1,,629.1891891891892,627.0,519.0,789.0,23280.0,69.70486904634976,37587.16216216216,36079.0,28144.0,51827.0,1390725.0,6278.625254311972,,,0.06490660097209142,1.1003363986352832,0.05469751098711598,0.6209328176063733
ID541805,541805,1,18.710277557373047,14.23476122661432,7.459888036252887,0.0,0.6646308451890945,14,0.75,1,,624.4594594594595,619.0,520.0,761.0,23105.0,59.48790474382848,39865.37837837838,37501.0,31275.0,51827.0,1475019.0,6337.870350131428,,,0.03276527919222433,0.6660668444879406,0.07486369113709017,0.8761942095171048
ID541359,541359,1,44.82777786254883,14.446439550559969,7.101405725677509,0.0,0.0,0,0.75,1,,740.027027027027,746.0,579.0,987.0,27381.0,88.79079234247662,43101.72972972973,42903.0,35242.0,51827.0,1594764.0,4575.776149394698,,,0.06393474319564428,1.0016859430923255,0.10089249940249416,1.726529061087388
ID541505,541505,1,22.21477699279785,14.405330690985062,7.822192368720932,0.0,0.3797890543937683,8,0.75,1,,619.2702702702703,615.0,509.0,811.0,22913.0,69.77330301636732,37587.16216216216,36079.0,28144.0,51827.0,1390725.0,6278.625254311972,,,0.04842219840040899,0.8198402555852056,0.05469751098711598,0.6209328176063733
ID541624,541624,1,34.82343673706055,14.308745282056343,7.989250264018491,0.0,0.5696835815906525,12,0.75,1,,642.1621621621622,639.0,499.0,815.0,23760.0,74.29577283979124,35275.86486486487,33942.0,27844.0,48697.0,1305207.0,5381.22569248433,,,0.06431026187810901,1.0445341220396676,0.03764018419182535,0.47558857897817797
ID541530,541530,1,51.06560516357422,14.53747555415494,7.28029271081497,0.0,0.04747363179922104,1,0.75,1,,683.8918918918919,636.0,523.0,926.0,25304.0,110.34712496475831,41634.51351351351,40720.0,31679.0,51827.0,1540477.0,5713.854228596111,,,0.0737290702952472,0.8511389678320449,0.08791907693008272,1.1777167750226905
ID541371,541371,1,25.48566436767578,14.484138010425552,7.904817862700787,0.0,0.42726268619298935,9,0.75,1,,640.3783783783783,628.0,513.0,816.0,23694.0,69.41635708268355,37587.16216216216,36079.0,28144.0,51827.0,1390725.0,6278.625254311972,,,0.055437567338767535,0.969117539076258,0.05469751098711598,0.6209328176063733
ID541245,541245,1,36.032249450683594,14.419098351926525,7.979912512374387,0.0,0.09494726359844208,2,0.75,1,,642.4324324324324,626.0,517.0,878.0,23770.0,84.23892625560167,35275.86486486487,33942.0,27844.0,48697.0,1305207.0,5381.22569248433,,,0.05621492081742065,0.811790445925919,0.03764018419182535,0.47558857897817797
ID541457,541457,1,35.17806625366211,14.373196617004274,7.640491527132149,0.0,0.4747363179922104,10,0.75,1,,641.1081081081081,638.0,485.0,809.0,23721.0,71.75141647219074,39865.37837837838,37501.0,31275.0,51827.0,1475019.0,6337.870350131428,,,0.06011883979188539,1.0134138239216461,0.07486369113709017,0.8761942095171048
ID541169,541169,1,27.128637313842773,14.375473337668089,8.219391781674076,0.0,0.14242089539766312,3,0.75,1,,626.918918918919,619.0,503.0,795.0,23196.0,73.83554487973721,35275.86486486487,33942.0,27844.0,48697.0,1305207.0,5381.22569248433,,,0.046201390766660765,0.7499212213579473,0.03764018419182535,0.47558857897817797
ID541587,541587,1,27.03053092956543,14.351059200166542,8.128765856638694,0.0,0.28484179079532623,6,0.75,1,,620.6216216216217,600.0,513.0,822.0,22963.0,71.14591865835834,35275.86486486487,33942.0,27844.0,48697.0,1305207.0,5381.22569248433,,,0.051672682867325556,0.8572101869942115,0.03764018419182535,0.47558857897817797
ID541204,541204,1,24.005245208740234,14.262871336448674,7.664135398349248,0.0,0.2373681589961052,5,0.75,1,,626.0,609.0,495.0,779.0,23162.0,78.24285554888986,39865.37837837838,37501.0,31275.0,51827.0,1475019.0,6337.870350131428,,,0.04511706678866975,0.6907733178182012,0.07486369113709017,0.8761942095171048
ID541717,541717,1,34.22400665283203,14.294693607988302,7.565452155578444,0.0,0.6171572133898735,13,0.75,1,,653.1351351351351,652.0,560.0,866.0,24166.0,70.24724674800909,39865.37837837838,37501.0,31275.0,51827.0,1475019.0,6337.870350131428,,,0.059944688760937566,1.0516500385492116,0.07486369113709017,0.8761942095171048
ID541430,541430,1,26.71061897277832,14.315587383112215,7.607625163172633,0.0,0.18989452719688416,4,0.75,1,,630.2432432432432,614.0,530.0,835.0,23319.0,71.97082950960271,39865.37837837838,37501.0,31275.0,51827.0,1475019.0,6337.870350131428,,,0.04633662067721758,0.7755943164823259,0.07486369113709017,0.8761942095171048
ID541161,541161,2,23.61515235900879,15.899863619808917,2.0920937041702716,0.0,0.28484179079532623,6,0.75,1,,624.972972972973,614.0,517.0,832.0,23124.0,64.72870155352109,23591.27027027027,25099.0,13309.0,29477.0,872877.0,4402.679295665365,,,0.042329961759355744,0.7842183342649374,0.07240988794406147,0.723604628563493
ID541499,541499,2,21.61087417602539,15.838457147378593,1.9583375781817498,0.0,0.3797890543937683,8,0.75,1,,625.027027027027,621.0,522.0,782.0,23126.0,53.40645325472615,23591.27027027027,25099.0,13309.0,29477.0,872877.0,4402.679295665365,,,0.03851784651369948,0.868126652549475,0.07240988794406147,0.723604628563493
ID541518,541518,2,20.50381088256836,15.870773070184441,2.000439539198051,0.0,0.04747363179922104,1,0.75,1,,612.3243243243244,602.0,521.0,827.0,22656.0,58.000025887951146,23591.27027027027,25099.0,13309.0,29477.0,872877.0,4402.679295665365,,,0.028669920028080546,0.5884827827138468,0.07240988794406147,0.723604628563493
ID541249,541249,2,23.763538360595703,16.00849892704797,2.058553867678914,0.0,0.33231542259454727,7,0.75,1,,623.2702702702703,617.0,524.0,837.0,23061.0,72.06580659702963,23591.27027027027,25099.0,13309.0,29477.0,872877.0,4402.679295665365,,,0.04149510843262052,0.6891548625440359,0.07240988794406147,0.723604628563493
ID541425,541425,2,19.461477279663086,15.751287694217366,2.172355017434696,0.0,0.18989452719688416,4,0.75,1,,613.972972972973,616.0,538.0,737.0,22717.0,48.107799371415446,23911.216216216217,24722.0,13771.0,29477.0,884715.0,3766.3752035842326,,,0.03388235829545822,0.8365006146199807,0.07679860005728859,0.9055801648515708
ID541237,541237,2,16.788780212402344,15.598592534271795,1.8917420553077275,0.0,0.09494726359844208,2,0.75,1,,599.2972972972973,584.0,490.0,790.0,22174.0,64.51608966626716,21811.135135135137,23634.0,11809.0,27976.0,807012.0,5017.089501350814,,,0.031493458496976184,0.5672286465233249,0.07253835625704941,0.5880459906306288
ID541190,541190,2,27.662817001342773,15.997534320990752,2.4122003417742435,0.0,0.2373681589961052,5,0.75,1,,653.6756756756756,644.0,530.0,892.0,24186.0,77.44282982879623,25278.864864864863,25824.0,16298.0,29879.0,935318.0,2971.4270997298604,,,0.060770461055754454,0.9671241312772884,0.06761263063182649,1.077547973420359
ID541159,541159,2,23.94234848022461,15.79539727218345,1.9326708928983767,0.0,0.14242089539766312,3,0.75,1,,611.5405405405405,606.0,503.0,844.0,22627.0,75.17002749123505,21811.135135135137,23634.0,11809.0,27976.0,807012.0,5017.089501350814,,,0.03797080309034774,0.5952168052975724,0.07253835625704941,0.5880459906306288
ID541162,541162,3,25.213247299194336,16.42723741191554,2.9554548039293658,0.0,0.42726268619298935,9,0.75,1,,640.5405405405405,621.0,529.0,786.0,23700.0,61.78753676672747,26664.135135135137,26662.0,22522.0,30477.0,986573.0,1774.8945377458685,,,0.03166419681983067,0.6363643665361355,0.025793458329222068,0.7555002190503171
ID541773,541773,3,24.00501251220703,15.934681984700495,1.8599648219175604,0.0,0.9019990041851997,19,0.75,1,,602.2972972972973,590.0,497.0,728.0,22285.0,58.73048842186032,21329.837837837837,23065.0,11063.0,29477.0,789204.0,5599.848953883159,,,0.03760143424343506,0.7432777710702348,0.062165321002411116,0.445858755218807
ID541711,541711,3,31.55084228515625,15.848061901016429,1.9965069347537083,0.0,0.6171572133898735,13,0.75,1,,642.8108108108108,631.0,525.0,874.0,23784.0,73.81013098102072,23591.27027027027,25099.0,13309.0,29477.0,872877.0,4402.679295665365,,,0.05401812194473424,0.8926651804028918,0.07240988794406147,0.723604628563493
ID541251,541251,3,23.205446243286133,16.1882,2.6109999999999998,0.0,0.33231542259454727,7,0.75,1,,631.5675675675676,620.0,527.0,837.0,23368.0,74.00883601170747,26179.91891891892,26614.0,20854.0,30477.0,968657.0,2085.80649707571,,,0.041075469095513746,0.6733898413010391,0.05285207726782451,1.2601405294399646
ID541315,541315,3,37.503395080566406,15.956996958149574,2.608496734274621,0.0,0.5222099497914314,11,0.75,1,,671.3783783783783,668.0,525.0,867.0,24841.0,87.33344508623618,26225.91891891892,26370.0,22239.0,29879.0,970359.0,1672.731488354342,,,0.06684946723888195,0.963410909530854,0.04690839851215577,1.4050002442414118
