LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,MEAN_INTENSITY_CH2,MEDIAN_INTENSITY_CH2,MIN_INTENSITY_CH2,MAX_INTENSITY_CH2,TOTAL_INTENSITY_CH2,STD_INTENSITY_CH2,EXTRACK_P_STUCK,EXTRACK_P_DIFFUSIVE,CONTRAST_CH1,SNR_CH1,CONTRAST_CH2,SNR_CH2
ID308680,308680,0,28.09152603149414,23.888114439031487,26.78262175406764,0.0,0.4156675636768341,9,0.75,1,,608.9459459459459,607.0,483.0,772.0,22531.0,63.86006661528086,9145.0,9273.0,7717.0,10716.0,338365.0,784.7910549948948,,,0.046433912828732125,0.8462581180453733,0.032353024181731,0.7303756892285644
ID308937,308937,0,30.59168815612793,25.0656,28.9821,0.0,1.1546321213245392,25,0.75,1,,593.3513513513514,575.0,479.0,713.0,21954.0,65.71327289242434,6848.459459459459,6899.0,5673.0,7963.0,253393.0,593.8116328056021,,,0.11477263572647445,1.8592632667723903,-0.00428086118996445,-0.09916729672079873
ID309066,309066,0,27.06495475769043,24.60043365380701,27.966018149063405,0.0,0.9237056970596313,20,0.75,1,,600.8378378378378,585.0,500.0,766.0,22231.0,65.72100692130904,8504.27027027027,8673.0,6527.0,10851.0,314658.0,1022.2526500237016,,,0.05034398181179271,0.8763933469768259,0.030150015897953873,0.48696290140463216
ID309270,309270,0,25.68568229675293,24.61682548956228,28.583296907059438,0.0,1.2008174061775208,26,0.75,1,,597.3243243243244,587.0,501.0,721.0,22101.0,59.93424825685323,7739.513513513513,7578.0,6053.0,9970.0,286362.0,1007.5076129191729,,,0.055139613526237495,1.0416430566968033,-0.003975016741357196,-0.061314621579841556
ID309136,309136,0,26.930009841918945,24.539928009514483,28.1389751722157,0.0,1.0160762667655945,22,0.75,1,,593.918918918919,600.0,496.0,718.0,21975.0,58.78604255092189,8159.378378378378,7990.0,6340.0,10851.0,301897.0,1087.7391270007752,,,0.04446875779786835,0.8602852459230913,0.011706226561792854,0.17359004689968405
ID309337,309337,0,16.07760238647461,24.2823,28.9821,0.0,1.3393732607364655,29,0.75,1,,552.8918918918919,552.0,443.0,662.0,20457.0,57.34533972336364,7376.945945945946,7334.0,6053.0,9141.0,272947.0,775.2977186555837,,,0.08419621986139796,1.4974653831839602,0.035083989098294556,0.6450174549690835
ID308827,308827,0,32.924293518066406,24.422007791709927,27.49973556445341,0.0,0.6465939879417419,14,0.75,1,,607.2702702702703,600.0,512.0,791.0,22469.0,73.4928751832632,8844.378378378378,8918.0,7414.0,10851.0,327242.0,845.4651695089826,,,0.0563155598850916,0.8810519297221018,0.039809731615351576,0.801008198383668
ID309476,309476,0,21.83440399169922,24.0212,28.9821,0.0,1.385558545589447,30,0.75,1,,596.7837837837837,600.0,409.0,874.0,22081.0,83.98648539931725,7531.621621621622,7532.0,6230.0,9418.0,278670.0,762.6949059220991,,,0.11218041311132897,1.4334395878355408,0.04569920513787403,0.8631166845789008
ID308901,308901,0,24.048606872558594,24.378581931426496,26.547872658283282,0.0,0.36948227882385254,8,0.75,1,,604.6216216216217,606.0,496.0,817.0,22371.0,65.91170497607274,8862.162162162162,8779.0,6667.0,10851.0,327900.0,1008.0931535856723,,,0.045487277667845494,0.7982194703672969,0.013456751714730639,0.23345546354794525
ID309408,309408,0,17.23379135131836,24.0212,28.9821,0.0,1.2931879758834839,28,0.75,1,,571.3513513513514,567.0,447.0,707.0,21140.0,61.85072361752943,7531.621621621622,7532.0,6230.0,9418.0,278670.0,762.6949059220991,,,0.1022118836104037,1.7132659048907783,0.04569920513787403,0.8631166845789008
ID309218,309218,0,31.15937614440918,24.083665795410862,27.55692532718267,0.0,0.6927792727947235,15,0.75,1,,617.9459459459459,603.0,527.0,904.0,22864.0,77.57897264721284,9171.027027027027,9141.0,7532.0,10851.0,339328.0,643.3946208495515,,,0.053371235730673226,0.8071648893029333,0.0630344280183538,1.6904449394324448
ID308387,308387,0,28.23326873779297,23.853233165612,27.045827907988745,0.0,0.0,0,0.75,1,,622.972972972973,613.0,499.0,916.0,23050.0,87.82890137031157,9265.216216216217,9404.0,7753.0,10851.0,342813.0,764.9412517433078,,,0.046056690931528074,0.6245960896891244,0.043674321921149555,1.0137214698450925
ID308334,308334,0,30.11650848388672,23.77821774035067,26.583876505971666,0.0,0.1385558545589447,3,0.75,1,,594.4054054054054,589.0,497.0,749.0,21993.0,64.17617222210345,9121.756756756757,9216.0,7503.0,10716.0,337505.0,869.0489183714128,,,0.04847484990990237,0.8564408846772477,0.026815864409423337,0.548230875147155
ID308648,308648,0,17.06696319580078,23.89236598639394,26.631904640518616,0.0,0.2771117091178894,6,0.75,1,,574.7027027027027,569.0,447.0,670.0,21264.0,49.711872528303246,9032.216216216217,9216.0,7414.0,10716.0,334192.0,880.0278447341923,,,0.027462579221658918,0.6179999245540796,0.023181548212646834,0.46506927135643894
ID308713,308713,0,16.182048797607422,23.876122560878848,27.0487202774584,0.0,0.04618528485298157,1,0.75,1,,573.4864864864865,577.0,485.0,730.0,21219.0,54.47916096067357,9265.216216216217,9404.0,7753.0,10851.0,342813.0,764.9412517433078,,,0.030055755618154555,0.6143129799927439,0.043674321921149555,1.0137214698450925
ID308969,308969,0,27.45845603942871,24.513764541377068,28.037225882337626,0.0,0.8313351273536682,18,0.75,1,,609.3513513513514,605.0,477.0,745.0,22546.0,61.25321588664922,8504.27027027027,8673.0,6527.0,10851.0,314658.0,1022.2526500237016,,,0.045548418367585844,0.8667583440024395,0.030150015897953873,0.48696290140463216
ID309033,309033,0,14.122885704040527,24.89931414074913,28.30579750587005,0.0,1.1084468364715576,24,0.75,1,,577.7297297297297,563.0,495.0,724.0,21376.0,52.63218736806544,7865.513513513513,7825.0,6053.0,10851.0,291024.0,1139.382450219358,,,0.028632161366003946,0.6110789546424302,-0.0017917389643414487,-0.024782272608333135
ID308587,308587,0,28.79534149169922,24.223805166115906,27.411440255954417,0.0,0.5080381333827972,11,0.75,1,,603.6486486486486,585.0,505.0,828.0,22335.0,77.98654307571852,9154.486486486487,9141.0,7729.0,10851.0,338716.0,732.6397713300408,,,0.04835586799284018,0.7140605031440179,0.05622190718283652,1.3302212944006249
ID309300,309300,0,16.44167709350586,24.61677573796788,27.9457672228585,0.0,0.8775204122066498,19,0.75,1,,580.6216216216217,567.0,511.0,706.0,21483.0,44.82084792156893,8504.27027027027,8673.0,6527.0,10851.0,314658.0,1022.2526500237016,,,0.03481077295672734,0.8715571240929347,0.030150015897953873,0.48696290140463216
ID309236,309236,0,18.13370132446289,24.82383885722183,28.148160097645874,0.0,1.062261551618576,23,0.75,1,,586.9459459459459,576.0,505.0,874.0,21717.0,65.28822675301078,7865.513513513513,7825.0,6053.0,10851.0,291024.0,1139.382450219358,,,0.03501674490733012,0.6083053360511922,-0.0017917389643414487,-0.024782272608333135
ID308533,308533,0,28.585641860961914,23.83636848169065,26.702000598695975,0.0,0.18474113941192627,4,0.75,1,,592.5135135135135,590.0,500.0,701.0,21923.0,57.916904854005,9121.756756756757,9216.0,7503.0,10716.0,337505.0,869.0489183714128,,,0.036966153851751594,0.7293946879718591,0.026815864409423337,0.548230875147155
ID309104,309104,0,31.028316497802734,24.200970272949263,27.73831246604002,0.0,0.7389645576477051,16,0.75,1,,607.4054054054054,594.0,494.0,792.0,22474.0,66.19183377773167,9017.864864864865,9090.0,7379.0,10851.0,333661.0,803.317847781664,,,0.053387641050775474,0.930158048659169,0.05707547513952678,1.2122434359337977
ID309168,309168,0,29.33344268798828,24.118174110104324,27.89127894142525,0.0,0.7851498425006866,17,0.75,1,,603.8918918918919,584.0,518.0,796.0,22344.0,66.23350267709596,8916.216216216217,8957.0,7379.0,10851.0,329900.0,796.2819550586037,,,0.05455176662389509,0.9433055452016105,0.053481157919787414,1.1368881564594773
ID308786,308786,0,17.18789291381836,23.66163275558918,26.774247483044537,0.0,0.23092642426490784,5,0.75,1,,575.2162162162163,555.0,496.0,733.0,21283.0,58.50172605959547,9145.0,9273.0,7717.0,10716.0,338365.0,784.7910549948948,,,0.031071203395116483,0.5926002808502275,0.032353024181731,0.7303756892285644
ID309374,309374,0,17.01333236694336,24.8045,28.9821,0.0,1.4317438304424286,31,0.75,1,,556.1621621621622,558.0,407.0,671.0,20578.0,54.678613284818695,7033.135135135135,7005.0,6053.0,8419.0,260226.0,616.1543891195057,,,0.09545158011900383,1.7725719751142173,0.011143480616617515,0.2515923821321404
ID308676,308676,1,28.02427101135254,8.356883022157712,23.495522677722146,0.0,0.4156675636768341,9,0.75,1,,627.2162162162163,611.0,480.0,1075.0,23207.0,97.5540121434546,25896.972972972973,25736.0,23289.0,29613.0,958188.0,1499.8634472379013,,,0.052881660266273264,0.6458440444461526,0.02644623545736187,0.889723234502354
ID309060,309060,1,37.457618713378906,8.469594169519866,23.776137422740636,0.0,0.9237056970596313,20,0.75,1,,643.918918918919,644.0,507.0,873.0,23825.0,79.94420914973502,25610.702702702703,25585.0,22355.0,29613.0,947596.0,1776.9912753000485,,,0.06392662693437304,0.9679307382417692,0.027500912604459502,0.7714913916513113
ID308932,308932,1,19.086164474487305,8.657266422920873,23.85230333361154,0.0,1.1546321213245392,25,0.75,1,,599.5135135135135,593.0,503.0,711.0,22182.0,48.710951096819656,25578.702702702703,25535.0,22806.0,28173.0,946412.0,1488.2879027195584,,,0.02805033994233919,0.6716238515936642,0.025171030574020505,0.8439684855483034
ID308743,308743,1,28.2337646484375,8.498596684836775,23.679006131799984,0.0,0.4618528485298157,10,0.75,1,,626.4324324324324,615.0,546.0,778.0,23178.0,61.24429249622664,25578.702702702703,25535.0,22806.0,28173.0,946412.0,1488.2879027195584,,,0.04447273887726562,0.8710345372049267,0.025171030574020505,0.8439684855483034
ID308544,308544,1,27.593042373657227,8.33110974744607,23.78858484077085,0.0,0.32329699397087097,7,0.75,1,,632.4054054054054,607.0,544.0,807.0,23399.0,70.66724035123246,25610.702702702703,25585.0,22355.0,29613.0,947596.0,1776.9912753000485,,,0.05510670751535515,0.9347931407951111,0.027500912604459502,0.7714913916513113
ID308993,308993,1,29.827850341796875,8.605281838995465,23.98315182113629,0.0,0.9698909819126129,21,0.75,1,,614.918918918919,607.0,524.0,742.0,22752.0,52.737493714085836,24963.54054054054,24905.0,19117.0,27889.0,923651.0,1988.479173117466,,,0.04368491602074306,0.9760913460485924,0.018223047544400097,0.44935876252587514
ID309647,309647,1,25.017927169799805,8.900802960629514,23.550865983559433,0.0,1.5241144001483917,33,0.75,1,,615.9459459459459,618.0,515.0,790.0,22790.0,60.57591469752183,25530.243243243243,25320.0,23479.0,27889.0,944619.0,1353.7029135220466,,,0.033329831003121146,0.6559439949494155,0.013844868675367708,0.5150850178662447
ID308424,308424,1,33.75103759765625,8.515440695579501,23.710443660911285,0.0,0.09237056970596313,2,0.75,1,,635.1351351351351,616.0,510.0,854.0,23500.0,89.56783964067625,25578.702702702703,25535.0,22806.0,28173.0,946412.0,1488.2879027195584,,,0.055049723103408825,0.7399906726595399,0.025171030574020505,0.8439684855483034
ID309131,309131,1,20.69550895690918,8.677833148395278,23.728449178964308,0.0,1.0160762667655945,22,0.75,1,,607.4054054054054,594.0,520.0,762.0,22474.0,61.81309617596306,25578.702702702703,25535.0,22806.0,28173.0,946412.0,1488.2879027195584,,,0.04278909194254103,0.8064264076954161,0.025171030574020505,0.8439684855483034
ID309265,309265,1,34.3607063293457,8.67095005847225,24.03033071413461,0.0,1.2008174061775208,26,0.75,1,,637.027027027027,631.0,513.0,844.0,23570.0,70.5543472503,24963.54054054054,24905.0,19117.0,27889.0,923651.0,1988.479173117466,,,0.06122012520620746,1.0417243407048637,0.018223047544400097,0.44935876252587514
ID309330,309330,1,33.96139144897461,8.838778295009464,23.89124302414567,0.0,1.3393732607364655,29,0.75,1,,642.8108108108108,622.0,511.0,910.0,23784.0,82.12485002111718,25275.64864864865,25118.0,21400.0,27889.0,935199.0,1645.185065851529,,,0.06200498986956014,0.9139841447687279,0.021847217693362855,0.6569430405438761
ID309404,309404,1,24.30797576904297,8.691798306908685,24.009677304124043,0.0,1.2931879758834839,28,0.75,1,,618.918918918919,608.0,521.0,744.0,22900.0,55.24560232793716,24963.54054054054,24905.0,19117.0,27889.0,923651.0,1988.479173117466,,,0.04811349692576559,1.0285482043523748,0.018223047544400097,0.44935876252587514
ID309532,309532,1,29.63102149963379,8.836163517903493,23.868574285729693,0.0,1.4779291152954102,32,0.75,1,,617.972972972973,613.0,499.0,841.0,22865.0,74.15205342421089,25503.108108108107,25225.0,23479.0,27889.0,943615.0,1365.1744858723653,,,0.04725659737613331,0.7521174036407804,0.019827153900435122,0.7263881503124429
ID309213,309213,1,25.774301528930664,8.427873462394578,23.88826992447379,0.0,0.6927792727947235,15,0.75,1,,618.2162162162163,615.0,527.0,727.0,22874.0,55.02834377499126,25610.702702702703,25585.0,22355.0,29613.0,947596.0,1776.9912753000485,,,0.04718849072367897,1.0125003297216737,0.027500912604459502,0.7714913916513113
ID308382,308382,1,32.539588928222656,8.093214752081725,23.841875430119146,0.0,0.0,0,0.75,1,,678.9459459459459,666.0,550.0,797.0,25121.0,65.1830524778514,25439.135135135137,25585.0,20037.0,29613.0,941248.0,1960.9235942132834,,,0.056572000185222716,1.115405900257064,0.02600726412380642,0.657681913305956
ID308824,308824,1,35.01071548461914,8.555706665698478,23.911995439788328,0.0,0.6465939879417419,14,0.75,1,,634.2432432432432,619.0,533.0,855.0,23467.0,77.94955826451896,24963.54054054054,24905.0,19117.0,27889.0,923651.0,1988.479173117466,,,0.06488552199643999,0.9915555891161677,0.018223047544400097,0.44935876252587514
ID308708,308708,1,28.05997657775879,8.360771989888836,23.88257502334846,0.0,0.04618528485298157,1,0.75,1,,623.7297297297297,616.0,529.0,777.0,23078.0,64.25930483796301,25610.702702702703,25585.0,22355.0,29613.0,947596.0,1776.9912753000485,,,0.04322850245451514,0.8044168594978334,0.027500912604459502,0.7714913916513113
ID309028,309028,1,28.45331573486328,8.73118664051735,23.8291354023748,0.0,1.1084468364715576,24,0.75,1,,611.5405405405405,596.0,496.0,861.0,22627.0,73.09909354757744,25578.702702702703,25535.0,22806.0,28173.0,946412.0,1488.2879027195584,,,0.04482562877691831,0.7178369840397534,0.025171030574020505,0.8439684855483034
ID308965,308965,1,19.008989334106445,8.38781883948787,23.721957028119142,0.0,0.8313351273536682,18,0.75,1,,601.8108108108108,603.0,511.0,744.0,22267.0,52.73562881531371,25610.702702702703,25585.0,22355.0,29613.0,947596.0,1776.9912753000485,,,0.03176929180833012,0.702766073779116,0.027500912604459502,0.7714913916513113
ID308583,308583,1,31.082380294799805,8.434511561929465,23.77004954015657,0.0,0.5080381333827972,11,0.75,1,,643.8108108108108,645.0,484.0,878.0,23821.0,77.78347362241395,25610.702702702703,25585.0,22355.0,29613.0,947596.0,1776.9912753000485,,,0.04583858124034455,0.7255501481557438,0.027500912604459502,0.7714913916513113
ID308327,308327,1,36.872596740722656,8.387377106097167,23.805362231359087,0.0,0.1385558545589447,3,0.75,1,,645.2702702702703,639.0,507.0,825.0,23875.0,78.98545880542002,25610.702702702703,25585.0,22355.0,29613.0,947596.0,1776.9912753000485,,,0.06855698974198206,1.0482830343252343,0.027500912604459502,0.7714913916513113
ID309472,309472,1,31.73261260986328,8.759059148616556,23.857761047985733,0.0,1.385558545589447,30,0.75,1,,636.7837837837837,621.0,527.0,803.0,23561.0,63.78877258191685,25503.108108108107,25225.0,23479.0,27889.0,943615.0,1365.1744858723653,,,0.05475202387106798,1.0364003598879126,0.019827153900435122,0.7263881503124429
ID308641,308641,1,25.83237648010254,8.302091317884583,23.711866491170614,0.0,0.2771117091178894,6,0.75,1,,617.918918918919,604.0,506.0,819.0,22863.0,75.57570831747253,25610.702702702703,25585.0,22355.0,29613.0,947596.0,1776.9912753000485,,,0.03738283506423026,0.5892674316359349,0.027500912604459502,0.7714913916513113
ID308898,308898,1,28.73761749267578,8.485587006568606,23.859168351957248,0.0,0.36948227882385254,8,0.75,1,,627.9459459459459,609.0,520.0,835.0,23234.0,69.013261988768,25610.702702702703,25585.0,22355.0,29613.0,947596.0,1776.9912753000485,,,0.042130999560519945,0.7356972784612382,0.027500912604459502,0.7714913916513113
ID308780,308780,1,39.11250686645508,8.293017433371261,23.72272463616342,0.0,0.23092642426490784,5,0.75,1,,641.5675675675676,633.0,507.0,853.0,23738.0,85.19048608218478,25610.702702702703,25585.0,22355.0,29613.0,947596.0,1776.9912753000485,,,0.0668342198223364,0.943589818026471,0.027500912604459502,0.7714913916513113
ID309165,309165,1,23.571346282958984,8.314063976595868,23.850165035707096,0.0,0.7851498425006866,17,0.75,1,,606.9459459459459,592.0,531.0,783.0,22457.0,53.08899548344686,25610.702702702703,25585.0,22355.0,29613.0,947596.0,1776.9912753000485,,,0.041396752468466365,0.9089197829837198,0.027500912604459502,0.7714913916513113
ID308526,308526,1,22.52644920349121,8.330392929351865,23.69073440727494,0.0,0.18474113941192627,4,0.75,1,,624.7837837837837,606.0,519.0,839.0,23117.0,77.6702914515851,25610.702702702703,25585.0,22355.0,29613.0,947596.0,1776.9912753000485,,,0.04640827179295442,0.7135083200111788,0.027500912604459502,0.7714913916513113
ID309231,309231,1,26.07947540283203,8.606094429137245,23.711971689708538,0.0,1.062261551618576,23,0.75,1,,633.027027027027,618.0,528.0,803.0,23422.0,70.16943244212004,25578.702702702703,25535.0,22806.0,28173.0,946412.0,1488.2879027195584,,,0.058992415422351285,1.0050961590034506,0.025171030574020505,0.8439684855483034
ID309099,309099,1,21.923303604125977,8.481941900053906,23.782171578731603,0.0,0.7389645576477051,16,0.75,1,,600.8108108108108,589.0,489.0,932.0,22230.0,74.02883741332677,25610.702702702703,25585.0,22355.0,29613.0,947596.0,1776.9912753000485,,,0.032446144705102986,0.5101084281101493,0.027500912604459502,0.7714913916513113
ID309296,309296,1,35.72709274291992,8.486960449105334,23.823765145562472,0.0,0.8775204122066498,19,0.75,1,,643.6756756756756,617.0,516.0,997.0,23816.0,88.41727271361697,25578.702702702703,25535.0,22806.0,28173.0,946412.0,1488.2879027195584,,,0.060696179506884065,0.8331636797898552,0.025171030574020505,0.8439684855483034
ID308860,308860,1,28.35270881652832,8.427764047901233,23.86363044422186,0.0,0.5542234182357788,12,0.75,1,,637.7567567567568,626.0,503.0,902.0,23597.0,74.5383590305486,25610.702702702703,25585.0,22355.0,29613.0,947596.0,1776.9912753000485,,,0.05188062997417975,0.8440030573361542,0.027500912604459502,0.7714913916513113
ID308477,308477,1,31.165029525756836,8.295657646645116,23.720621893427385,0.0,0.6004087030887604,13,0.75,1,,621.8108108108108,611.0,541.0,755.0,23007.0,56.55618535670614,25610.702702702703,25585.0,22355.0,29613.0,947596.0,1776.9912753000485,,,0.048089242701197556,1.0089225511042155,0.027500912604459502,0.7714913916513113
ID309437,309437,1,25.351463317871094,8.791464023277527,23.890039979940433,0.0,1.2470026910305023,27,0.75,1,,616.7297297297297,617.0,523.0,838.0,22819.0,56.20925618152655,25503.108108108107,25225.0,23479.0,27889.0,943615.0,1365.1744858723653,,,0.04737093202921115,0.9924952904065782,0.019827153900435122,0.7263881503124429
ID309368,309368,1,24.699058532714844,8.848250791907779,23.905574980998637,0.0,1.4317438304424286,31,0.75,1,,611.7027027027027,602.0,510.0,799.0,22633.0,62.71490380411309,25275.64864864865,25118.0,21400.0,27889.0,935199.0,1645.185065851529,,,0.04304761803475628,0.8050903561754781,0.021847217693362855,0.6569430405438761
ID309562,309562,1,17.559343338012695,8.656462584635237,23.64548799199572,0.0,1.5702996850013733,34,0.75,1,,594.7027027027027,598.0,502.0,707.0,22004.0,52.66659539281299,25578.702702702703,25535.0,22806.0,28173.0,946412.0,1488.2879027195584,,,0.030516754336232296,0.6687717937571468,0.025171030574020505,0.8439684855483034
ID308741,308741,2,14.68791389465332,21.312811568927522,22.989884573958623,0.0,0.4618528485298157,10,0.75,1,,570.8108108108108,561.0,504.0,763.0,21120.0,51.132636804163994,9795.837837837838,9796.0,7761.0,11140.0,362446.0,883.1814496313727,,,0.027265939428406584,0.592599899399827,-0.03333657226651028,-0.7650103290495229
ID308581,308581,2,17.852188110351562,21.286601081377746,22.68767609270208,0.0,0.5080381333827972,11,0.75,1,,576.2432432432432,574.0,499.0,687.0,21321.0,43.513347508683026,10050.351351351352,10219.0,8214.0,11499.0,371863.0,843.9630789783866,,,0.032184425977682264,0.825851215615624,-0.029166011630677814,-0.7155168484689924
ID308640,308640,2,16.66279411315918,21.90622888263325,23.365221699672144,0.0,0.2771117091178894,6,0.75,1,,579.027027027027,572.0,516.0,705.0,21424.0,41.88508517790504,9937.621621621622,10185.0,7761.0,13147.0,367692.0,1260.3951177519107,,,0.029691073637763056,0.7972387187606002,-0.0022822942073424542,-0.03607195569037932
ID308545,308545,2,15.076021194458008,21.737488022957663,23.73512230134989,0.0,0.32329699397087097,7,0.75,1,,558.972972972973,557.0,482.0,670.0,20682.0,44.86924614086188,8911.486486486487,8835.0,6997.0,11036.0,329725.0,1035.874177838367,,,0.017780766186024,0.4352795502592353,-0.04798148178866952,-0.867164321802692
ID308897,308897,2,13.58220100402832,21.618242075128915,23.560972957630415,0.0,0.36948227882385254,8,0.75,1,,570.7027027027027,555.0,494.0,757.0,21116.0,55.17540961176297,9253.108108108108,9289.0,6997.0,11140.0,342365.0,1106.6591812945587,,,0.02214751309122893,0.44823498421797525,-0.03622398162505872,-0.6285268134687167
ID308674,308674,2,14.4130859375,21.331022909476694,22.746421981926574,0.0,0.4156675636768341,9,0.75,1,,569.4324324324324,562.0,496.0,694.0,21069.0,43.65874008243465,10050.351351351352,10219.0,8214.0,11499.0,371863.0,843.9630789783866,,,0.021245180527057154,0.5426644876218002,-0.029166011630677814,-0.7155168484689924
ID308707,308707,2,15.64649486541748,21.059078897097965,23.26215488752495,0.0,0.04618528485298157,1,0.75,1,,574.8648648648649,575.0,490.0,676.0,21270.0,45.15661767803386,9561.108108108108,9496.0,7602.0,11691.0,353761.0,900.1946944900243,,,0.022637991615318973,0.5636251038080742,-0.047536138168049046,-1.0601740396600636
ID308783,308783,2,14.154183387756348,22.237783725466926,24.259053400797168,0.0,0.23092642426490784,5,0.75,1,,566.3513513513514,557.0,517.0,697.0,20955.0,37.445676368289554,8363.054054054053,8157.0,6997.0,10449.0,309433.0,856.3394623481829,,,0.023586950548611835,0.6970457976145675,-0.052715487363724105,-1.0869429014047307
ID308527,308527,2,19.84026336669922,22.01299027156871,23.683427557309198,0.0,0.18474113941192627,4,0.75,1,,588.2972972972973,581.0,488.0,728.0,21767.0,51.85549626117266,9010.18918918919,8738.0,6997.0,11140.0,333377.0,1142.4224466223284,,,0.03641964555302247,0.7973190346523011,-0.03787093334256851,-0.6208831180689326
ID308329,308329,2,15.464923858642578,22.18786278053662,23.780854870847964,0.0,0.1385558545589447,3,0.75,1,,568.5405405405405,565.0,501.0,637.0,21036.0,35.21331392353576,9149.621621621622,8835.0,7088.0,11315.0,338536.0,1239.7302876780038,,,0.025763845095285693,0.8110503706577458,-0.023824424640571922,-0.3602470247344203
ID308425,308425,2,16.42935562133789,21.502384402199706,23.75066115986865,0.0,0.09237056970596313,2,0.75,1,,577.4324324324324,559.0,473.0,739.0,21365.0,57.971037088714745,8883.567567567568,8997.0,6997.0,11036.0,328692.0,946.2244137312994,,,0.03189145346756827,0.6156875848611641,-0.0593158930068791,-1.183996784424337
