LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,MEAN_INTENSITY_CH2,MEDIAN_INTENSITY_CH2,MIN_INTENSITY_CH2,MAX_INTENSITY_CH2,TOTAL_INTENSITY_CH2,STD_INTENSITY_CH2,EXTRACK_P_STUCK,EXTRACK_P_DIFFUSIVE,CONTRAST_CH1,SNR_CH1,CONTRAST_CH2,SNR_CH2
ID459341,459341,0,26.117517471313477,10.788359357056986,2.342496832925342,0.0,1.39400415122509,30,0.75,1,,589.1351351351351,577.0,494.0,768.0,21798.0,56.9766824441573,10426.891891891892,11169.0,5526.0,15365.0,385795.0,3020.59584614787,,,0.04472566061734419,0.8853240532610205,0.05148692123599641,0.3380533885143512
ID459533,459533,0,20.104087829589844,10.694636057299764,2.219942539070994,0.0,1.5798713713884354,34,0.75,1,,569.0540540540541,561.0,491.0,691.0,21055.0,53.69561638736647,10426.891891891892,11169.0,5526.0,15365.0,385795.0,3020.59584614787,,,0.031994993006043894,0.6571267015592948,0.05148692123599641,0.3380533885143512
ID458828,458828,0,17.806119918823242,10.569535637045455,2.252631988795991,0.0,0.418201245367527,9,0.75,1,,568.0540540540541,568.0,499.0,748.0,21018.0,53.04816781103857,10812.45945945946,11802.0,5266.0,15365.0,400061.0,2997.2902910109638,,,0.035063773085203344,0.7255056668279085,0.06827118442927128,0.4610856481026385
ID458952,458952,0,20.723587036132812,10.578396503372636,2.45189002024399,0.0,0.8828692957758904,19,0.75,1,,573.4054054054054,559.0,492.0,689.0,21216.0,56.58300660654784,10426.891891891892,11169.0,5526.0,15365.0,385795.0,3020.59584614787,,,0.033233044329300764,0.6518949212554958,0.05148692123599641,0.3380533885143512
ID459222,459222,0,22.598995208740234,10.669399458558143,2.181371716700068,0.0,1.1616701260209084,25,0.75,1,,587.4324324324324,574.0,502.0,740.0,21735.0,57.69100668433732,8954.378378378378,8555.0,4300.0,14385.0,331312.0,3202.413042893951,,,0.04165365813083983,0.8143471930134331,0.026345575439038104,0.1435496593655753
ID459285,459285,0,24.917932510375977,10.84160316628546,2.5905494966686495,0.0,1.115203320980072,24,0.75,1,,597.4864864864865,598.0,506.0,692.0,22107.0,47.706056930623255,11514.81081081081,12155.0,5593.0,17067.0,426048.0,3061.0865249471817,,,0.048827046461728654,1.1661143434389976,0.06042553947145736,0.4286980959088072
ID459796,459796,0,17.2148380279541,10.744245011811628,2.1999641272801207,0.0,1.7657385915517807,38,0.75,1,,555.7837837837837,558.0,482.0,641.0,20564.0,39.5004466466556,8954.378378378378,8555.0,4300.0,14385.0,331312.0,3202.413042893951,,,0.022668983304000807,0.6237790988785996,0.026345575439038104,0.1435496593655753
ID459668,459668,0,15.613388061523438,10.460518094342932,2.6116964501281887,0.0,1.8586722016334534,40,0.75,1,,557.918918918919,557.0,482.0,732.0,20643.0,47.156582183649014,12269.297297297297,12799.0,6614.0,17067.0,453964.0,2489.400640324504,,,0.029036915964564015,0.667695264440606,0.08500395216958415,0.7722584816982921
ID458462,458462,0,17.789270401000977,10.522624940276897,2.371272212851147,0.0,0.3717344403266907,8,0.75,1,,568.5675675675676,558.0,483.0,728.0,21037.0,56.45034225884854,10812.45945945946,11802.0,5266.0,15365.0,400061.0,2997.2902910109638,,,0.033515045585525996,0.6532335925647945,0.06827118442927128,0.4610856481026385
ID459166,459166,0,26.393770217895508,10.689192222203982,2.1371045624945237,0.0,0.697002075612545,15,0.75,1,,579.5405405405405,576.0,488.0,698.0,21443.0,50.04475474490287,8954.378378378378,8555.0,4300.0,14385.0,331312.0,3202.413042893951,,,0.04153561294610315,0.9236379133807362,0.026345575439038104,0.1435496593655753
ID458588,458588,0,15.42003059387207,10.661444439921949,2.420884656561145,0.0,0.46466805040836334,10,0.75,1,,565.4324324324324,561.0,483.0,657.0,20921.0,41.95469814808226,10426.891891891892,11169.0,5526.0,15365.0,385795.0,3020.59584614787,,,0.033488641183765926,0.8734175792335152,0.05148692123599641,0.3380533885143512
ID458652,458652,0,12.904766082763672,10.90311727486231,2.6391533758765853,0.0,0.09293361008167267,2,0.75,1,,567.3513513513514,570.0,482.0,632.0,20992.0,35.09765441372607,11514.81081081081,12155.0,5593.0,17067.0,426048.0,3061.0865249471817,,,0.024904483013503682,0.7855939565785356,0.06042553947145736,0.4286980959088072
ID459485,459485,0,20.47989845275879,10.622055691602379,2.423107775946006,0.0,1.4869377613067627,32,0.75,1,,583.7567567567568,567.0,494.0,908.0,21599.0,75.58858137069139,10426.891891891892,11169.0,5526.0,15365.0,385795.0,3020.59584614787,,,0.039596175197467165,0.5882938191447168,0.05148692123599641,0.3380533885143512
ID458523,458523,0,18.161420822143555,10.519100844017347,2.3271377873068357,0.0,0.18586722016334534,4,0.75,1,,571.9459459459459,566.0,516.0,668.0,21162.0,37.683584656353396,10812.45945945946,11802.0,5266.0,15365.0,400061.0,2997.2902910109638,,,0.03449073312432141,1.0120654387327142,0.06827118442927128,0.4610856481026385
ID458983,458983,0,21.016254425048828,10.646983557879203,2.299359160770845,0.0,0.557601660490036,12,0.75,1,,576.1081081081081,569.0,483.0,715.0,21316.0,48.58885548021148,10426.891891891892,11169.0,5526.0,15365.0,385795.0,3020.59584614787,,,0.03926379792884568,0.8959088375504902,0.05148692123599641,0.3380533885143512
ID459047,459047,0,14.594682693481445,10.927035699777173,2.419448847732828,0.0,0.6505352705717087,14,0.75,1,,584.6756756756756,581.0,505.0,702.0,21633.0,46.420813132601324,10005.405405405405,10293.0,5413.0,15365.0,370200.0,3173.4470695606856,,,0.03528872562316947,0.8586314046139654,0.032494681254395946,0.19845309898065774
ID459429,459429,0,29.49003028869629,10.86432754945122,2.4080327099318337,0.0,1.254603736102581,27,0.75,1,,594.7027027027027,583.0,476.0,730.0,22004.0,61.23627504495502,10005.405405405405,10293.0,5413.0,15365.0,370200.0,3173.4470695606856,,,0.04677185848277697,0.8678681117686439,0.032494681254395946,0.19845309898065774
ID459106,459106,0,15.259894371032715,10.776138674776728,2.5052847218121412,0.0,0.6040684655308723,13,0.75,1,,559.2972972972973,550.0,482.0,667.0,20694.0,43.99233826276828,11984.891891891892,12330.0,6614.0,17067.0,443441.0,2733.5869169339453,,,0.021297192872479054,0.5302319533873227,0.07430530319548415,0.6064895473495395
ID458927,458927,0,15.574851036071777,10.512305863913143,2.1103418696102128,0.0,0.7899356856942177,17,0.75,1,,568.4864864864865,560.0,498.0,667.0,21034.0,40.619933271473734,9209.783783783783,8706.0,4300.0,14385.0,340762.0,3230.9804509117926,,,0.02682082259785379,0.7311194912494112,0.04074257383654787,0.2231774136867241
ID458798,458798,0,18.67588996887207,10.631548871306153,2.399573288312234,0.0,0.32526763528585434,7,0.75,1,,576.8648648648649,565.0,505.0,732.0,21344.0,54.51205889126336,10426.891891891892,11169.0,5526.0,15365.0,385795.0,3020.59584614787,,,0.03176387141995267,0.6515752980374709,0.05148692123599641,0.3380533885143512
ID458862,458862,0,25.849721908569336,10.771043174099239,2.2968176796781754,0.0,0.975802905857563,21,0.75,1,,594.027027027027,594.0,514.0,738.0,21979.0,47.78510140112623,10426.891891891892,11169.0,5526.0,15365.0,385795.0,3020.59584614787,,,0.0502598522625824,1.1897840213144364,0.05148692123599641,0.3380533885143512
ID459372,459372,0,25.020721435546875,10.62904572974369,2.2777019543222865,0.0,1.2081369310617447,26,0.75,1,,590.3783783783783,580.0,505.0,714.0,21844.0,56.79365738812318,10426.891891891892,11169.0,5526.0,15365.0,385795.0,3020.59584614787,,,0.03165874340930079,0.637996376277133,0.05148692123599641,0.3380533885143512
ID459308,459308,0,23.62495994567871,10.678612626198358,2.36475037094012,0.0,1.4404709562659264,31,0.75,1,,581.4864864864865,559.0,516.0,732.0,21515.0,52.957331682959435,10426.891891891892,11169.0,5526.0,15365.0,385795.0,3020.59584614787,,,0.042444402514844236,0.8941513780443727,0.05148692123599641,0.3380533885143512
ID459639,459639,0,13.448509216308594,10.456915685920922,2.1236608723157544,0.0,1.7192717865109444,37,0.75,1,,559.5945945945946,543.0,487.0,809.0,20705.0,58.14993047643663,9209.783783783783,8706.0,4300.0,14385.0,340762.0,3230.9804509117926,,,0.02339509941212243,0.43998297161071764,0.04074257383654787,0.2231774136867241
ID459254,459254,0,32.355857849121094,10.768695142520057,2.372151257365814,0.0,1.3010705411434174,28,0.75,1,,602.1081081081081,598.0,481.0,730.0,22278.0,59.46697672928498,10426.891891891892,11169.0,5526.0,15365.0,385795.0,3020.59584614787,,,0.04974921956766994,0.9596863622216426,0.05148692123599641,0.3380533885143512
ID459509,459509,0,14.983686447143555,10.591741637919618,2.364519306035031,0.0,1.6263381764292717,35,0.75,1,,554.2702702702703,552.0,477.0,665.0,20508.0,40.03030008537189,10426.891891891892,11169.0,5526.0,15365.0,385795.0,3020.59584614787,,,0.0189862652955532,0.5159812844479151,0.05148692123599641,0.3380533885143512
ID458609,458609,0,19.77373504638672,10.591406053956137,2.8174607584887266,0.0,0.139400415122509,3,0.75,1,,578.5135135135135,572.0,482.0,747.0,21405.0,54.42457656734258,13330.837837837838,13540.0,8555.0,17430.0,493241.0,2110.439310684883,,,0.03607159213186533,0.7401572382083702,0.08699103353770113,1.0110278116196587
ID458686,458686,0,24.38159942626953,10.605166176110828,2.3401889787294894,0.0,0.5111348554491997,11,0.75,1,,578.4864864864865,568.0,490.0,723.0,21404.0,54.93360721089778,10426.891891891892,11169.0,5526.0,15365.0,385795.0,3020.59584614787,,,0.040051263973252295,0.8110480349077743,0.05148692123599641,0.3380533885143512
ID459135,459135,0,20.6158447265625,10.40719109373725,2.3592996891866265,0.0,0.7434688806533813,16,0.75,1,,579.3783783783783,574.0,507.0,702.0,21437.0,45.81020710578676,10812.45945945946,11802.0,5266.0,15365.0,400061.0,2997.2902910109638,,,0.035676989456706304,0.8713525312090887,0.06827118442927128,0.4610856481026385
ID458556,458556,0,19.082523345947266,10.754014016004106,2.6747840562758567,0.0,0.23233402520418167,5,0.75,1,,578.5405405405405,572.0,507.0,730.0,21406.0,53.51198961945849,11984.891891891892,12330.0,6614.0,17067.0,443441.0,2733.5869169339453,,,0.036996701368711894,0.7714331956163004,0.07430530319548415,0.6064895473495395
ID459196,459196,0,25.2745361328125,10.741523040095808,2.2252032456353823,0.0,1.0687365159392357,23,0.75,1,,585.9459459459459,588.0,501.0,715.0,21680.0,58.387092345419575,10426.891891891892,11169.0,5526.0,15365.0,385795.0,3020.59584614787,,,0.04062879322838057,0.7836259079825122,0.05148692123599641,0.3380533885143512
ID459771,459771,0,21.587120056152344,10.731355100023197,2.3734601107418816,0.0,1.812205396592617,39,0.75,1,,566.7567567567568,556.0,473.0,688.0,20970.0,50.63343504784901,10426.891891891892,11169.0,5526.0,15365.0,385795.0,3020.59584614787,,,0.031443251064783725,0.6824509071363434,0.05148692123599641,0.3380533885143512
ID458982,458982,1,21.354806900024414,20.68560586922193,1.0608988668776536,0.0,0.557601660490036,12,0.75,1,,580.6486486486486,570.0,471.0,698.0,21484.0,54.77692955991611,6392.918918918919,6231.0,4606.0,8920.0,236538.0,1050.9350962721612,,,0.028699342219455696,0.5914652191888622,-0.027033126521437897,-0.33802709975111994
ID459046,459046,1,15.367056846618652,20.101324602228747,0.524555129510103,0.0,0.6505352705717087,14,0.75,1,,584.4864864864865,579.0,499.0,755.0,21626.0,57.954782000769846,5521.918918918919,5203.0,4482.0,7698.0,204311.0,834.5643367243367,,,0.038549219831170836,0.7486928799034438,-0.04587730067575559,-0.6362881390998016
ID459105,459105,1,21.846473693847656,20.511992583941975,0.9283151091304002,0.0,0.6040684655308723,13,0.75,1,,570.972972972973,559.0,481.0,727.0,21126.0,62.7235940396375,6392.918918918919,6231.0,4606.0,8920.0,236538.0,1050.9350962721612,,,0.025243740511286358,0.4482715662695505,-0.027033126521437897,-0.33802709975111994
ID458606,458606,1,13.121152877807617,20.90214590599188,1.9393537001706382,0.0,0.139400415122509,3,0.75,1,,579.2702702702703,578.0,491.0,686.0,21433.0,44.69691056229517,7824.216216216216,7842.0,5662.0,9622.0,289496.0,1056.5997648414764,,,0.02300160148624539,0.582794562228439,-0.023945311134860512,-0.3633345200079295
ID458797,458797,1,31.49137306213379,20.37854349525957,1.8789385777028218,0.0,0.32526763528585434,7,0.75,1,,601.1621621621622,588.0,494.0,732.0,22243.0,63.181182814678785,8289.216216216217,8040.0,5958.0,10300.0,306701.0,1159.4938583310857,,,0.04524714725814162,0.8237702307574654,0.019005612438608377,0.2666737720169188
ID458765,458765,1,23.94504165649414,21.367290587014768,1.8259417014119503,0.0,0.046466805040836334,1,0.75,1,,605.4594594594595,581.0,513.0,824.0,22402.0,77.87404167221813,7738.72972972973,7758.0,6090.0,10026.0,286333.0,1106.184524707656,,,0.030284457121377947,0.4570723963948717,-0.027596847949815158,-0.3970865888013805
ID458827,458827,1,20.288875579833984,20.57578088891714,1.2571468597132849,0.0,0.418201245367527,9,0.75,1,,591.3513513513514,589.0,510.0,720.0,21880.0,51.64527310639604,6921.945945945946,6913.0,5027.0,9622.0,256112.0,1103.872374515831,,,0.03521850174650356,0.7790832406496397,-0.015052741560897257,-0.19166462510313542
ID458460,458460,1,15.28300666809082,20.7575631604224,1.8162195566444512,0.0,0.18586722016334534,4,0.75,1,,584.7297297297297,575.0,505.0,703.0,21635.0,55.33215292347793,7824.216216216216,7842.0,5662.0,9622.0,289496.0,1056.5997648414764,,,0.024649906120967558,0.5084489649712969,-0.023945311134860512,-0.3633345200079295
ID458461,458461,1,16.245824813842773,20.3916821650475,1.4782716846395547,0.0,0.3717344403266907,8,0.75,1,,583.8918918918919,573.0,524.0,763.0,21604.0,51.89026015640218,7691.324324324324,7758.0,5027.0,10178.0,284579.0,1275.6463732828427,,,0.029130629449424985,0.6370242378959258,0.014773006713855985,0.17554999067916127
ID458685,458685,1,21.922080993652344,20.791760668087125,1.071423850330256,0.0,0.5111348554491997,11,0.75,1,,582.4054054054054,582.0,491.0,710.0,21549.0,53.522300367572356,6339.324324324324,6290.0,4788.0,7914.0,234555.0,889.9716928723712,,,0.037336496896686874,0.7833115521327084,-0.032011985824372265,-0.47112853549061157
ID458587,458587,1,23.87550926208496,20.62081205001537,1.3081394049634338,0.0,0.46466805040836334,10,0.75,1,,593.2162162162163,580.0,506.0,735.0,21949.0,53.27034568810052,6921.945945945946,6913.0,5027.0,9622.0,256112.0,1103.872374515831,,,0.032099027785156456,0.6926725938658769,-0.015052741560897257,-0.19166462510313542
ID458459,458459,1,28.924848556518555,20.349758236364696,1.9532307458347928,0.0,0.278800830245018,6,0.75,1,,600.1891891891892,591.0,486.0,796.0,22207.0,67.7880019856996,8289.216216216217,8040.0,5958.0,10300.0,306701.0,1159.4938583310857,,,0.04492843718244194,0.7613775978108055,0.019005612438608377,0.2666737720169188
ID458555,458555,1,18.97617530822754,20.450475933695923,1.7677781076502637,0.0,0.23233402520418167,5,0.75,1,,594.5405405405405,578.0,501.0,816.0,21998.0,60.36168514076651,8289.216216216217,8040.0,5958.0,10300.0,306701.0,1159.4938583310857,,,0.034301655191339396,0.6533079919456747,0.019005612438608377,0.2666737720169188
ID458651,458651,1,35.2648811340332,21.139300134838578,2.116609735858347,0.0,0.09293361008167267,2,0.75,1,,619.5405405405405,597.0,515.0,797.0,22923.0,80.89966165105547,8340.351351351352,8306.0,6504.0,10727.0,308593.0,1150.2572952802104,,,0.053001395319870116,0.7709236645076862,-0.02869768558694785,-0.42846149149690677
ID458470,458470,2,22.344520568847656,4.807870913726291,9.959726526982633,0.0,0.3717344403266907,8,0.75,1,,575.7027027027027,564.0,479.0,713.0,21301.0,60.5868819982533,14245.864864864865,13881.0,10685.0,18733.0,527097.0,1839.5680072923244,,,0.027572265757270224,0.5099290370463551,-0.03206609202723947,-0.5131015169830266
ID458532,458532,2,23.01910972595215,4.909856745379394,10.22122078721727,0.0,0.18586722016334534,4,0.75,1,,585.8648648648649,565.0,494.0,717.0,21677.0,60.06577975767815,15168.054054054053,14890.0,12389.0,19154.0,561218.0,1697.6293919912416,,,0.031705944713040626,0.5994943506829712,-0.022577503079843502,-0.412772311076965
ID458693,458693,2,22.66817855834961,4.732152285764426,10.253302725157722,0.0,0.5111348554491997,11,0.75,1,,579.6486486486486,585.0,473.0,811.0,21447.0,67.0013334097067,14590.675675675675,14638.0,11502.0,18733.0,539855.0,1500.243055383102,,,0.03223811994204066,0.540382394107631,-0.030114407535830934,-0.603945277859218
ID458595,458595,2,24.219865798950195,4.748658597758825,10.232330675757222,0.0,0.46466805040836334,10,0.75,1,,573.4864864864865,569.0,484.0,695.0,21219.0,61.52218282033707,14590.675675675675,14638.0,11502.0,18733.0,539855.0,1500.243055383102,,,0.024297626957682686,0.4422411410871849,-0.030114407535830934,-0.603945277859218
ID459055,459055,2,17.163089752197266,4.835449069454855,10.375206842814459,0.0,0.6505352705717087,14,0.75,1,,577.8108108108108,574.0,455.0,768.0,21379.0,61.387131223733526,15400.054054054053,15323.0,13225.0,18733.0,569802.0,1478.9990223485977,,,0.023367819700034004,0.42985774643158253,-0.028696996296587573,-0.615270459096981
ID458990,458990,2,21.95281219482422,4.7369238163123475,10.276798915481638,0.0,0.557601660490036,12,0.75,1,,576.5675675675676,578.0,489.0,680.0,21333.0,48.42378922970985,14590.675675675675,14638.0,11502.0,18733.0,539855.0,1500.243055383102,,,0.030735076891699888,0.7100822923369844,-0.030114407535830934,-0.603945277859218
ID458732,458732,2,37.87303924560547,4.504093100337348,10.585055223116038,0.0,0.0,0,0.75,1,,660.1621621621622,630.0,563.0,900.0,24426.0,83.0654071311389,15192.864864864865,15048.0,13366.0,18503.0,562136.0,1236.0388155124635,,,0.055773276962895475,0.8396840879090064,-0.022177516927261866,-0.5575585269975946
ID459113,459113,2,19.325239181518555,4.907622370033194,10.276096128940505,0.0,0.6040684655308723,13,0.75,1,,576.3243243243244,572.0,494.0,674.0,21324.0,49.68682703474615,15168.054054054053,14890.0,12389.0,19154.0,561218.0,1697.6293919912416,,,0.020019359107300953,0.45529977657018367,-0.022577503079843502,-0.412772311076965
ID458505,458505,2,13.072394371032715,5.066091134099993,9.98120987804768,0.0,0.278800830245018,6,0.75,1,,575.8378378378378,572.0,493.0,708.0,21306.0,48.97704309930061,14970.324324324325,14729.0,11502.0,19154.0,553902.0,1971.55650655987,,,0.02553369823819585,0.5854656484924818,-0.01960312685457259,-0.30365148465141395
ID458806,458806,2,17.155487060546875,4.7649911051169145,10.15973937446984,0.0,0.32526763528585434,7,0.75,1,,576.1351351351351,563.0,480.0,758.0,21317.0,58.962399582823664,14590.675675675675,14638.0,11502.0,18733.0,539855.0,1500.243055383102,,,0.02277990238469859,0.4352601229014001,-0.030114407535830934,-0.603945277859218
ID458837,458837,2,24.60610008239746,4.733288748392025,10.166518110297037,0.0,0.418201245367527,9,0.75,1,,575.8378378378378,572.0,488.0,695.0,21306.0,56.308433112986194,14590.675675675675,14638.0,11502.0,18733.0,539855.0,1500.243055383102,,,0.027301690917115692,0.5435610070280883,-0.030114407535830934,-0.603945277859218
ID458773,458773,2,16.487648010253906,4.760899769403834,10.290127154796767,0.0,0.046466805040836334,1,0.75,1,,587.027027027027,570.0,501.0,738.0,21720.0,53.789448824140266,14590.675675675675,14638.0,11502.0,18733.0,539855.0,1500.243055383102,,,0.028130582706552953,0.5972022687610096,-0.030114407535830934,-0.603945277859218
ID458623,458623,2,18.805938720703125,4.9908015820296505,10.182990957579786,0.0,0.139400415122509,3,0.75,1,,594.918918918919,590.0,497.0,701.0,22012.0,57.24915253054377,15168.054054054053,14890.0,12389.0,19154.0,561218.0,1697.6293919912416,,,0.034040129419432914,0.6841833841648821,-0.022577503079843502,-0.412772311076965
ID458503,458503,3,32.74732971191406,9.238615307380222,8.103882908948803,0.0,0.278800830245018,6,0.75,1,,601.5405405405405,571.0,497.0,786.0,22257.0,82.29506350612701,17817.432432432433,17568.0,14965.0,20897.0,659245.0,1594.7373615276758,,,0.04682953147856157,0.6539807419965082,0.008437502401624572,0.18696093380101797
ID458564,458564,3,26.228933334350586,9.226059409120086,8.024540993934975,0.0,0.23233402520418167,5,0.75,1,,588.2972972972973,585.0,501.0,792.0,21767.0,62.20435178812959,17817.432432432433,17568.0,14965.0,20897.0,659245.0,1594.7373615276758,,,0.03850429046235152,0.7013049589007238,0.008437502401624572,0.18696093380101797
ID459140,459140,3,23.599529266357422,9.409955926468935,7.924117709116917,0.0,0.7434688806533813,16,0.75,1,,599.1621621621622,594.0,505.0,784.0,22169.0,57.928362614484406,17619.891891891893,17284.0,13866.0,20897.0,651936.0,1740.23029739974,,,0.04243198078606416,0.8420322028116586,9.030830732058804E-4,0.01827099441565312
ID458691,458691,3,24.51482391357422,9.197801795686111,8.017659094947295,0.0,0.5111348554491997,11,0.75,1,,592.0540540540541,570.0,498.0,808.0,21906.0,69.63832994118252,17817.432432432433,17568.0,14965.0,20897.0,659245.0,1594.7373615276758,,,0.03564604116856485,0.585252075479125,0.008437502401624572,0.18696093380101797
ID458957,458957,3,27.43512725830078,9.516588366483056,8.0377463941939,0.0,0.8828692957758904,19,0.75,1,,589.4864864864865,569.0,508.0,774.0,21811.0,68.21682002654869,18044.945945945947,18610.0,13866.0,20897.0,667663.0,1704.4269963497661,,,0.04027090636596941,0.6690480826073437,0.024732269933116592,0.5110468806569831
ID459018,459018,3,27.017168045043945,9.42942858189385,7.9153008716298485,0.0,0.836402490735054,18,0.75,1,,587.3513513513514,568.0,503.0,747.0,21732.0,65.54269864252879,17619.891891891893,17284.0,13866.0,20897.0,651936.0,1740.23029739974,,,0.03582680765029355,0.6199042509188623,9.030830732058804E-4,0.01827099441565312
ID459082,459082,3,30.271047592163086,9.203892063992264,8.1658769863634,0.0,1.0222697108983994,22,0.75,1,,594.6486486486486,585.0,472.0,778.0,22002.0,71.35950307197129,17817.432432432433,17568.0,14965.0,20897.0,659245.0,1594.7373615276758,,,0.04566461071498588,0.7278233164646314,0.008437502401624572,0.18696093380101797
ID458900,458900,3,23.492637634277344,9.289729301669066,8.07739336385901,0.0,0.9293361008167267,20,0.75,1,,576.1621621621622,567.0,484.0,714.0,21318.0,55.46546148205582,18044.945945945947,18610.0,13866.0,20897.0,667663.0,1704.4269963497661,,,0.03141239594622034,0.6327334801173219,0.024732269933116592,0.5110468806569831
ID458835,458835,3,29.00709342956543,9.288122679871643,8.104621330268216,0.0,0.418201245367527,9,0.75,1,,611.8648648648649,582.0,503.0,828.0,22639.0,76.7988578337241,18044.945945945947,18610.0,13866.0,20897.0,667663.0,1704.4269963497661,,,0.05560489824173153,0.8393486638900564,0.024732269933116592,0.5110468806569831
ID458771,458771,3,20.992074966430664,9.252075247853911,7.883818576203822,0.0,0.046466805040836334,1,0.75,1,,583.0,567.0,494.0,756.0,21571.0,59.410530304914055,17464.162162162163,17131.0,13866.0,20897.0,646174.0,1744.1133454743883,,,0.03359102648244585,0.6378369385821886,-0.011780982615225588,-0.23874338856817298
ID459227,459227,3,31.538503646850586,9.402272671704884,8.035115180880856,0.0,1.1616701260209084,25,0.75,1,,595.8648648648649,576.0,485.0,799.0,22047.0,74.68830124150864,18044.945945945947,18610.0,13866.0,20897.0,667663.0,1704.4269963497661,,,0.050614557060481576,0.7687005974643066,0.024732269933116592,0.5110468806569831
ID459288,459288,3,31.75881576538086,9.272177838164179,8.105701621886679,0.0,1.115203320980072,24,0.75,1,,604.8108108108108,579.0,487.0,843.0,22378.0,82.54488268607363,18044.945945945947,18610.0,13866.0,20897.0,667663.0,1704.4269963497661,,,0.0557082480722412,0.7732767859492092,0.024732269933116592,0.5110468806569831
