LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,MEAN_INTENSITY_CH2,MEDIAN_INTENSITY_CH2,MIN_INTENSITY_CH2,MAX_INTENSITY_CH2,TOTAL_INTENSITY_CH2,STD_INTENSITY_CH2,EXTRACK_P_STUCK,EXTRACK_P_DIFFUSIVE,CONTRAST_CH1,SNR_CH1,CONTRAST_CH2,SNR_CH2
ID241486,241486,0,33.4191780090332,13.293191226349728,8.158605888758892,0.0,0.27842413634061813,6,0.75,1,,646.8648648648649,640.0,523.0,864.0,23934.0,73.81138204992588,26112.216216216217,24108.0,20308.0,37067.0,966152.0,4431.828774364515,,,0.050491085135139474,0.8424469347439224,0.009735966553839095,0.11362188846069775
ID241596,241596,0,58.33307647705078,13.069917582831946,7.5739207664578805,0.0,0.0,0,0.75,1,,755.8648648648649,742.0,558.0,1103.0,27967.0,124.95047066786152,24594.513513513513,23638.0,18946.0,33374.0,909997.0,3593.072305157536,,,0.0834087933413915,0.931441834608717,0.008020247299474875,0.10892329725246748
ID241441,241441,2,25.394733428955078,10.882091666529009,21.020197544636876,0.0,0.23202011361718178,5,0.75,1,,595.6486486486486,586.0,499.0,778.0,22039.0,62.53142153092859,7954.675675675676,8050.0,6245.0,8952.0,294323.0,716.3025064738925,,,0.041567384286940214,0.7603038321200525,-0.11153217868130058,-2.7881394094689504
ID241428,241428,2,12.029219627380371,11.435694744206693,20.67333539732481,0.0,0.37123218178749084,8,0.75,1,,570.7027027027027,554.0,520.0,682.0,21116.0,45.74316273430311,8447.81081081081,8542.0,6245.0,10751.0,312569.0,885.1401909627974,,,0.022949072501964592,0.5597896456194615,-0.06097579734334169,-1.2394893969321452
ID241384,241384,2,24.520591735839844,11.185985971197344,20.378114581540007,0.0,0.3248281590640545,7,0.75,1,,592.1351351351351,583.0,489.0,702.0,21909.0,49.01312871860748,8608.351351351352,8713.0,6245.0,9986.0,318509.0,877.1877163924433,,,0.03910479241604572,0.9093038662905742,-0.026325089972512046,-0.5306562990012673
ID241503,241503,2,18.391881942749023,11.252254891614665,20.648699431029332,0.0,0.27842413634061813,6,0.75,1,,580.1081081081081,562.0,517.0,730.0,21464.0,56.00435686612237,8332.972972972973,8518.0,6245.0,9910.0,308320.0,872.3324253748455,,,0.02996309030083974,0.6026734483894411,-0.05751243182125337,-1.165826852133303
ID241470,241470,2,33.88664245605469,10.635304426393875,20.60839157775791,0.0,0.046404022723436356,1,0.75,1,,594.2702702702703,581.0,492.0,814.0,21988.0,81.45470747212445,8542.675675675675,8405.0,6245.0,12015.0,316079.0,1282.409950359393,,,0.048130303096971964,0.6700406185442422,-0.013958002871927453,-0.18859271203439423
ID241645,241645,2,18.146623611450195,10.457452425324684,20.93925769080659,0.0,0.09280804544687271,2,0.75,1,,599.1351351351351,589.0,510.0,787.0,22168.0,62.849539095880125,8428.837837837838,8224.0,6245.0,12015.0,311867.0,1281.0686188906143,,,0.033488018476148136,0.6177840503843572,-0.027827098713164924,-0.37666018795730694
ID241676,241676,2,18.59979248046875,10.5371083507108,20.937487632092562,0.0,0.13921206817030907,3,0.75,1,,590.1081081081081,580.0,498.0,744.0,21834.0,59.297172400163014,8428.837837837838,8224.0,6245.0,12015.0,311867.0,1281.0686188906143,,,0.030140207902924196,0.5823411746879537,-0.027827098713164924,-0.37666018795730694
ID241665,241665,3,45.98982238769531,7.790859206923095,9.677410462261305,0.0,0.13921206817030907,3,0.75,1,,664.2432432432432,655.0,531.0,873.0,24577.0,81.35805819729003,25987.837837837837,26643.0,18107.0,35328.0,961550.0,4559.205538209441,,,0.07645774074295568,1.1597944930029178,0.007644031929780421,0.08648212009972461
ID241600,241600,3,41.6748161315918,7.705587008652172,9.622840065337224,0.0,0.0,0,0.75,1,,666.2162162162163,652.0,547.0,928.0,24650.0,97.64793197307672,25987.837837837837,26643.0,18107.0,35328.0,961550.0,4559.205538209441,,,0.07037990010594822,0.8972073982027877,0.007644031929780421,0.08648212009972461
ID241952,241952,3,27.66057777404785,7.5389289662448,9.491873617356871,0.0,0.5568482726812363,12,0.75,1,,638.6756756756756,638.0,518.0,852.0,23631.0,72.9242582920625,29668.432432432433,28564.0,19709.0,43645.0,1097732.0,5833.539613212454,,,0.04638854501851575,0.7765262215736843,0.016800760285811164,0.16806818800233056
ID241415,241415,3,37.05912399291992,7.609021421840799,9.649469029045907,0.0,0.23202011361718178,5,0.75,1,,655.081081081081,632.0,529.0,874.0,24238.0,74.44624398344918,26551.513513513513,26691.0,16576.0,39050.0,982406.0,5422.284776844646,,,0.06512725635563454,1.0760774882442314,0.004332401505872058,0.04224625139561679
ID241636,241636,3,40.47623062133789,7.863874236505724,9.468136015165422,0.0,0.09280804544687271,2,0.75,1,,662.9459459459459,650.0,539.0,794.0,24529.0,66.37475505120986,28648.216216216217,28092.0,21715.0,39050.0,1059984.0,4332.276102665864,,,0.06299995791363291,1.1838922986598495,0.008444759173485647,0.11075073317291789
ID241902,241902,3,32.56886291503906,7.825386535226653,9.604307719115821,0.0,0.7424643635749817,16,0.75,1,,646.6486486486486,629.0,548.0,874.0,23926.0,76.53039200801797,25987.837837837837,26643.0,18107.0,35328.0,961550.0,4559.205538209441,,,0.049177341803027914,0.792101032076922,0.007644031929780421,0.08648212009972461
ID241804,241804,3,34.85393142700195,7.695565781638991,9.64839730986344,0.0,0.649656318128109,14,0.75,1,,640.4864864864865,640.0,495.0,836.0,23698.0,81.71074375897973,26551.513513513513,26691.0,16576.0,39050.0,982406.0,5422.284776844646,,,0.04976608489775438,0.7431932241492714,0.004332401505872058,0.04224625139561679
ID241488,241488,3,36.16145324707031,7.724276298275348,9.651513720740919,0.0,0.27842413634061813,6,0.75,1,,651.2972972972973,633.0,535.0,870.0,24098.0,77.31783783867762,25987.837837837837,26643.0,18107.0,35328.0,961550.0,4559.205538209441,,,0.060396729777158105,0.9595654785552513,0.007644031929780421,0.08648212009972461
ID241365,241365,3,33.57622146606445,7.6614252477204685,9.641115698733248,0.0,0.3248281590640545,7,0.75,1,,637.8918918918919,623.0,529.0,954.0,23602.0,85.93789223224712,26551.513513513513,26691.0,16576.0,39050.0,982406.0,5422.284776844646,,,0.055887523782771585,0.7857594074336484,0.004332401505872058,0.04224625139561679
ID241461,241461,3,42.219688415527344,7.645486337788629,9.807072499553732,0.0,0.046404022723436356,1,0.75,1,,664.9459459459459,656.0,530.0,910.0,24603.0,88.55850104935216,23738.756756756757,23463.0,15458.0,33508.0,878334.0,5339.411470925972,,,0.06933935473840865,0.9737564035365787,-0.005159962788930462,-0.0461198504683054
ID241749,241749,3,43.26320266723633,7.678086400203077,9.703767359885738,0.0,0.6960603408515453,15,0.75,1,,668.2972972972973,651.0,548.0,882.0,24727.0,86.8795030375292,26551.513513513513,26691.0,16576.0,39050.0,982406.0,5422.284776844646,,,0.06964660510131168,1.0017099947092607,0.004332401505872058,0.04224625139561679
ID241556,241556,3,40.09886169433594,7.62668191761111,9.671636622591175,0.0,0.4176362045109272,9,0.75,1,,652.7297297297297,646.0,525.0,818.0,24151.0,66.75021791418806,26551.513513513513,26691.0,16576.0,39050.0,982406.0,5422.284776844646,,,0.06760949281297672,1.238528352496436,0.004332401505872058,0.04224625139561679
ID241524,241524,3,35.468101501464844,7.7199854524762745,9.651990244868827,0.0,0.5104442499577999,11,0.75,1,,647.8108108108108,639.0,513.0,881.0,23969.0,90.4829136227258,25987.837837837837,26643.0,18107.0,35328.0,961550.0,4559.205538209441,,,0.051917400395401186,0.7067127221615638,0.007644031929780421,0.08648212009972461
ID241402,241402,3,41.82059097290039,7.783284376096165,9.558802351667023,0.0,0.37123218178749084,8,0.75,1,,649.9459459459459,643.0,515.0,817.0,24048.0,75.90855095513355,25987.837837837837,26643.0,18107.0,35328.0,961550.0,4559.205538209441,,,0.05350060499603517,0.869641862578452,0.007644031929780421,0.08648212009972461
ID241694,241694,3,39.025577545166016,7.65894412782621,9.709728020283913,0.0,0.46404022723436356,10,0.75,1,,647.5675675675676,618.0,496.0,889.0,23960.0,86.83686510429278,26551.513513513513,26691.0,16576.0,39050.0,982406.0,5422.284776844646,,,0.059165097334043806,0.8331301876746049,0.004332401505872058,0.04224625139561679
ID241789,241789,3,43.01893997192383,7.739097728454774,9.675298521151973,0.0,0.6032522954046726,13,0.75,1,,659.8108108108108,638.0,525.0,861.0,24413.0,84.50865762283301,25987.837837837837,26643.0,18107.0,35328.0,961550.0,4559.205538209441,,,0.058830422745725544,0.8676084588002742,0.007644031929780421,0.08648212009972461
ID241724,241724,3,39.741580963134766,7.682495782547546,9.653271908233222,0.0,0.18561609089374542,4,0.75,1,,647.027027027027,646.0,505.0,884.0,23940.0,90.31349305074535,26551.513513513513,26691.0,16576.0,39050.0,982406.0,5422.284776844646,,,0.06220854443563446,0.8391508273194497,0.004332401505872058,0.04224625139561679
ID243202,243202,4,35.436153411865234,20.83498459182415,25.29786114440924,0.0,3.155473545193672,68,0.75,1,,613.4054054054054,604.0,475.0,787.0,22696.0,72.67142930090641,8455.081081081082,8572.0,5785.0,11693.0,312838.0,1578.1652212190795,,,0.06484961897217223,1.028094512958283,0.01855146566867566,0.19515988470562556
ID242950,242950,4,27.050769805908203,20.822353077820278,25.327457028639305,0.0,2.737837340682745,59,0.75,1,,592.5135135135135,581.0,474.0,862.0,21923.0,75.6444980820819,8455.081081081082,8572.0,5785.0,11693.0,312838.0,1578.1652212190795,,,0.04382548733201165,0.6577332045340587,0.01855146566867566,0.19515988470562556
ID243716,243716,4,23.18223762512207,20.747502697951013,25.432167204102562,0.0,4.083553999662399,88,0.75,1,,563.8918918918919,561.0,501.0,642.0,20864.0,44.724330802883635,7941.405405405405,7837.0,4908.0,10896.0,293832.0,1477.216008793784,,,0.03936982226554548,0.9551582819001204,-0.03129861373295465,-0.34739098047722033
ID242187,242187,4,33.72964859008789,20.720446639358556,25.264112805763034,0.0,1.1136965453624725,24,0.75,1,,606.3243243243244,590.0,499.0,795.0,22434.0,68.79157492586414,7941.405405405405,7837.0,4908.0,10896.0,293832.0,1477.216008793784,,,0.05935107745116742,0.9876167105190837,-0.03129861373295465,-0.34739098047722033
ID241935,241935,4,29.343069076538086,20.883750342726298,25.34388349917897,0.0,0.7424643635749817,16,0.75,1,,591.7027027027027,568.0,507.0,790.0,21893.0,69.1792618511521,8455.081081081082,8572.0,5785.0,11693.0,312838.0,1578.1652212190795,,,0.04250590935366264,0.6974746236754773,0.01855146566867566,0.19515988470562556
ID242447,242447,4,36.42953109741211,20.771211577454537,25.382474200145403,0.0,1.7169488407671452,37,0.75,1,,608.6486486486486,581.0,482.0,907.0,22520.0,94.09723582438428,8455.081081081082,8572.0,5785.0,11693.0,312838.0,1578.1652212190795,,,0.06365571249214606,0.7742052259806478,0.01855146566867566,0.19515988470562556
ID243469,243469,4,20.02495765686035,20.93946418912586,25.41351367586819,0.0,3.805129863321781,82,0.75,1,,580.5945945945946,575.0,509.0,704.0,21482.0,46.44976944055892,8455.081081081082,8572.0,5785.0,11693.0,312838.0,1578.1652212190795,,,0.041561469468589345,0.9975287233507889,0.01855146566867566,0.19515988470562556
ID242706,242706,4,35.31666946411133,20.835474211220987,25.309320987220527,0.0,2.227393090724945,48,0.75,1,,600.7297297297297,592.0,489.0,751.0,22227.0,65.85744227270523,8455.081081081082,8572.0,5785.0,11693.0,312838.0,1578.1652212190795,,,0.06115360806356427,1.0513518704178624,0.01855146566867566,0.19515988470562556
ID241681,241681,4,17.02712631225586,20.828718634184217,25.605451329109968,0.0,0.13921206817030907,3,0.75,1,,563.6216216216217,555.0,472.0,742.0,20854.0,61.24420668808481,8187.243243243243,8115.0,4908.0,11693.0,302928.0,1743.9844769538104,,,0.023383151013490096,0.42054976950575734,0.026374553218393763,0.2412705473915943
ID243222,243222,4,35.62963104248047,20.779896944491387,25.387222992911394,0.0,3.248281590640545,70,0.75,1,,589.972972972973,564.0,476.0,773.0,21829.0,73.43534060143827,8455.081081081082,8572.0,5785.0,11693.0,312838.0,1578.1652212190795,,,0.057206423198583434,0.8694447720955015,0.01855146566867566,0.19515988470562556
ID241940,241940,4,45.69187927246094,20.85510021403341,25.296171381271574,0.0,1.0208884999155998,22,0.75,1,,630.6216216216217,610.0,508.0,851.0,23333.0,87.64744762441788,8455.081081081082,8572.0,5785.0,11693.0,312838.0,1578.1652212190795,,,0.07416634352684544,0.9935618485586049,0.01855146566867566,0.19515988470562556
ID243736,243736,4,18.101369857788086,20.689780583851718,25.310976712355576,0.0,4.408382158726454,95,0.75,1,,558.8378378378378,549.0,486.0,680.0,20677.0,42.488242500140565,7941.405405405405,7837.0,4908.0,10896.0,293832.0,1477.216008793784,,,0.032273549552810366,0.8224300421108613,-0.03129861373295465,-0.34739098047722033
ID241438,241438,4,19.879980087280273,20.70149233387349,25.39337509715196,0.0,0.37123218178749084,8,0.75,1,,576.4054054054054,584.0,495.0,691.0,21327.0,45.25143304020539,7941.405405405405,7837.0,4908.0,10896.0,293832.0,1477.216008793784,,,0.035069985972005654,0.8631605439886931,-0.03129861373295465,-0.34739098047722033
ID242974,242974,4,24.963584899902344,20.891878426084663,25.431011503774645,0.0,2.6914333179593086,58,0.75,1,,580.7567567567568,569.0,472.0,764.0,21488.0,62.74923877599606,8455.081081081082,8572.0,5785.0,11693.0,312838.0,1578.1652212190795,,,0.039227398655364884,0.6987064078148933,0.01855146566867566,0.19515988470562556
ID242211,242211,4,47.560302734375,20.85589130200174,25.43526285362137,0.0,1.3921206817030907,30,0.75,1,,654.7027027027027,634.0,530.0,893.0,24224.0,86.3387594385128,8455.081081081082,8572.0,5785.0,11693.0,312838.0,1578.1652212190795,,,0.08411675843711879,1.1767244993169832,0.01855146566867566,0.19515988470562556
ID241447,241447,4,17.941511154174805,20.898729205888504,25.310137443716318,0.0,0.23202011361718178,5,0.75,1,,576.7567567567568,551.0,483.0,833.0,21340.0,66.61014495864283,8455.081081081082,8572.0,5785.0,11693.0,312838.0,1578.1652212190795,,,0.028494977573965852,0.4797869731933851,0.01855146566867566,0.19515988470562556
ID242470,242470,4,37.70957946777344,20.795382816062798,25.373332613466403,0.0,1.9025649316608906,41,0.75,1,,611.5675675675676,583.0,491.0,868.0,22628.0,80.4603216707674,8455.081081081082,8572.0,5785.0,11693.0,312838.0,1578.1652212190795,,,0.06160723529482089,0.8821867428827067,0.01855146566867566,0.19515988470562556
ID243493,243493,4,26.236900329589844,20.88319414662321,25.46919728699453,0.0,3.8515338860452175,83,0.75,1,,587.1891891891892,589.0,488.0,700.0,21726.0,51.97052467923943,8187.243243243243,8115.0,4908.0,11693.0,302928.0,1743.9844769538104,,,0.044832458325269935,0.9696094579980622,0.026374553218393763,0.2412705473915943
ID243752,243752,4,17.943464279174805,20.738168358523495,25.36896185089953,0.0,4.45478618144989,96,0.75,1,,561.3783783783783,556.0,480.0,749.0,20771.0,56.334492764868976,7941.405405405405,7837.0,4908.0,10896.0,293832.0,1477.216008793784,,,0.026715865615291393,0.5185973176656635,-0.03129861373295465,-0.34739098047722033
ID241709,241709,4,12.187236785888672,20.654569844312462,25.28323848126894,0.0,0.46404022723436356,10,0.75,1,,559.1351351351351,554.0,476.0,690.0,20688.0,48.38741925689303,7941.405405405405,7837.0,4908.0,10896.0,293832.0,1477.216008793784,,,0.021896992043027384,0.49521256930115526,-0.03129861373295465,-0.34739098047722033
ID243245,243245,4,29.896697998046875,20.847402774631362,25.277878414504187,0.0,3.2946856133639812,71,0.75,1,,596.4324324324324,586.0,477.0,816.0,22068.0,65.8641449165294,8455.081081081082,8572.0,5785.0,11693.0,312838.0,1578.1652212190795,,,0.04972858849551854,0.8579684072566436,0.01855146566867566,0.19515988470562556
ID242732,242732,4,34.48025131225586,20.91685522202296,25.38555882662293,0.0,2.2737971134483814,49,0.75,1,,609.7027027027027,588.0,506.0,810.0,22559.0,76.8443104468252,8455.081081081082,8572.0,5785.0,11693.0,312838.0,1578.1652212190795,,,0.058042869447964586,0.8705265231223659,0.01855146566867566,0.19515988470562556
ID241968,241968,4,14.373615264892578,20.660147598434108,25.564441170354076,0.0,0.5568482726812363,12,0.75,1,,569.2432432432432,558.0,488.0,756.0,21062.0,56.56088430738715,7633.648648648648,7418.0,4908.0,10896.0,282445.0,1587.5482707659671,,,0.025954141267004936,0.5092023560737352,-0.026999012864233052,-0.2668516105563291
ID242996,242996,4,32.450809478759766,20.946116799911433,25.365635314091765,0.0,2.7842413634061813,60,0.75,1,,595.9459459459459,582.0,504.0,729.0,22050.0,68.63225106235323,8455.081081081082,8572.0,5785.0,11693.0,312838.0,1578.1652212190795,,,0.054920790086541535,0.9041188976934544,0.01855146566867566,0.19515988470562556
ID243769,243769,4,23.74319076538086,21.04690031934992,25.476510868822572,0.0,4.5011902041733265,97,0.75,1,,574.7567567567568,561.0,494.0,755.0,21266.0,57.9977994819178,8874.486486486487,8957.0,5942.0,11923.0,328356.0,1601.879687908719,,,0.04326406350348938,0.8219314994887116,0.07519746101313893,0.7749225174040515
ID242237,242237,4,44.169105529785156,20.86792896498113,25.43928678476927,0.0,1.3457166589796543,29,0.75,1,,645.4864864864865,632.0,532.0,889.0,23883.0,83.90094080442643,8455.081081081082,8572.0,5785.0,11693.0,312838.0,1578.1652212190795,,,0.07714347727947361,1.1019857399234598,0.01855146566867566,0.19515988470562556
ID242493,242493,4,43.22747039794922,20.770594678037202,25.462258094630737,0.0,2.0417769998311996,44,0.75,1,,614.1351351351351,599.0,499.0,833.0,22723.0,79.52852813165089,8187.243243243243,8115.0,4908.0,11693.0,302928.0,1743.9844769538104,,,0.06489088121010078,0.941129873204405,0.026374553218393763,0.2412705473915943
ID243517,243517,4,18.506282806396484,20.73087846262243,25.514048329948558,0.0,3.9443419314920902,85,0.75,1,,571.8918918918919,572.0,485.0,708.0,21160.0,53.745172281271394,7633.648648648648,7418.0,4908.0,10896.0,282445.0,1587.5482707659671,,,0.03429062775167608,0.7055654756725437,-0.026999012864233052,-0.2668516105563291
ID241475,241475,4,16.458738327026367,20.829987029077312,25.10990470801557,0.0,0.046404022723436356,1,0.75,1,,565.3243243243244,567.0,493.0,669.0,20917.0,46.777282029999505,8594.108108108108,8576.0,5785.0,11681.0,317982.0,1336.7434471668612,,,0.02436372463451126,0.5748865870271344,-0.011052928499582925,-0.14371002211425168
ID242755,242755,4,33.19297409057617,20.841367002411573,25.405699928398132,0.0,2.320201136171818,50,0.75,1,,593.972972972973,578.0,485.0,771.0,21977.0,68.14424508451273,8455.081081081082,8572.0,5785.0,11693.0,312838.0,1578.1652212190795,,,0.051474743831589814,0.853420053425501,0.01855146566867566,0.19515988470562556
ID243266,243266,4,23.79456329345703,20.678290189452536,25.401106904198,0.0,3.4338976815342903,74,0.75,1,,578.4864864864865,564.0,472.0,702.0,21404.0,53.738885993923134,7941.405405405405,7837.0,4908.0,10896.0,293832.0,1477.216008793784,,,0.03927871027652972,0.8136914320631021,-0.03129861373295465,-0.34739098047722033
ID241735,241735,4,19.322853088378906,21.0256795237012,25.297265474836042,0.0,0.18561609089374542,4,0.75,1,,563.6756756756756,558.0,467.0,663.0,20856.0,49.41381613704031,9056.81081081081,9022.0,5942.0,11923.0,335102.0,1511.683293510873,,,0.03159847720818012,0.698821657705573,0.05548344977823268,0.62987809649915
ID241994,241994,4,37.0936393737793,20.870637925231705,25.555648328072934,0.0,0.8352724090218544,18,0.75,1,,617.8378378378378,596.0,495.0,880.0,22860.0,76.47022423921088,8187.243243243243,8115.0,4908.0,11693.0,302928.0,1743.9844769538104,,,0.06472457197775733,0.9822997740494026,0.026374553218393763,0.2412705473915943
ID243786,243786,4,12.99331283569336,21.058259634714084,25.435856032082704,0.0,4.593998249620199,99,0.75,1,,563.2432432432432,560.0,476.0,664.0,20840.0,47.52917548751001,9056.81081081081,9022.0,5942.0,11923.0,335102.0,1511.683293510873,,,0.03298817146185255,0.7568827379188593,0.05548344977823268,0.62987809649915
ID243016,243016,4,21.391815185546875,20.987251377488978,25.33244595012386,0.0,2.8306453861296177,61,0.75,1,,578.6756756756756,575.0,483.0,683.0,21411.0,48.17505927693641,8455.081081081082,8572.0,5785.0,11693.0,312838.0,1578.1652212190795,,,0.039352194897906936,0.9095973539545787,0.01855146566867566,0.19515988470562556
ID243539,243539,4,24.310842514038086,20.786427557527556,25.53950057087285,0.0,4.222766067832708,91,0.75,1,,583.5135135135135,578.0,497.0,742.0,21590.0,62.17744393696587,8187.243243243243,8115.0,4908.0,11693.0,302928.0,1743.9844769538104,,,0.04516117920895617,0.811017176954023,0.026374553218393763,0.2412705473915943
ID242518,242518,4,32.113616943359375,20.822044586010648,25.50285450351516,0.0,1.948968954384327,42,0.75,1,,602.7297297297297,576.0,502.0,950.0,22301.0,103.63226885071633,8187.243243243243,8115.0,4908.0,11693.0,302928.0,1743.9844769538104,,,0.049876874049395205,0.5526096446917208,0.026374553218393763,0.2412705473915943
ID243290,243290,4,28.971351623535156,20.849358196304326,25.275489812450203,0.0,3.387493658810854,73,0.75,1,,573.9459459459459,567.0,487.0,700.0,21236.0,58.80095707173951,8455.081081081082,8572.0,5785.0,11693.0,312838.0,1578.1652212190795,,,0.04646178820338617,0.8667405983374915,0.01855146566867566,0.19515988470562556
ID243802,243802,4,18.84132194519043,20.665180249068335,25.30009394741286,0.0,4.686806295067072,101,0.75,1,,556.6216216216217,547.0,472.0,649.0,20595.0,44.23193375790804,7941.405405405405,7837.0,4908.0,10896.0,293832.0,1477.216008793784,,,0.026279399377298136,0.6444718687240419,-0.03129861373295465,-0.34739098047722033
ID242265,242265,4,44.24827194213867,20.799966186638464,25.374634418944506,0.0,1.2065045908093452,26,0.75,1,,623.3243243243244,599.0,484.0,926.0,23063.0,99.54034750180843,8455.081081081082,8572.0,5785.0,11693.0,312838.0,1578.1652212190795,,,0.06765496240698564,0.7936219154345033,0.01855146566867566,0.19515988470562556
ID242780,242780,4,38.159423828125,20.96934049997299,25.406614003447366,0.0,2.366605158895254,51,0.75,1,,613.6216216216217,611.0,493.0,875.0,22704.0,74.64261195536716,8455.081081081082,8572.0,5785.0,11693.0,312838.0,1578.1652212190795,,,0.06925425771968545,1.0649011892099365,0.01855146566867566,0.19515988470562556
ID242019,242019,4,31.44510269165039,20.985939273754223,25.343720262823485,0.0,0.788868386298418,17,0.75,1,,606.4864864864865,595.0,483.0,977.0,22440.0,85.81460042233866,8455.081081081082,8572.0,5785.0,11693.0,312838.0,1578.1652212190795,,,0.06447291540948795,0.8561160380131684,0.01855146566867566,0.19515988470562556
ID243559,243559,4,16.07955551147461,20.772492167145202,25.614879541394128,0.0,3.9907459542155266,86,0.75,1,,557.8648648648649,554.0,492.0,650.0,20641.0,43.4569788297462,8187.243243243243,8115.0,4908.0,11693.0,302928.0,1743.9844769538104,,,0.02706675112865849,0.6766076978917812,0.026374553218393763,0.2412705473915943
ID241510,241510,4,19.798938751220703,20.6485669207311,25.278636075074637,0.0,0.27842413634061813,6,0.75,1,,569.918918918919,558.0,488.0,679.0,21087.0,52.8763643787081,7941.405405405405,7837.0,4908.0,10896.0,293832.0,1477.216008793784,,,0.029855529881475325,0.6249279674800197,-0.03129861373295465,-0.34739098047722033
ID243044,243044,4,37.539588928222656,20.885624356322726,25.35678836042447,0.0,3.109069522470236,67,0.75,1,,613.4324324324324,607.0,521.0,888.0,22697.0,75.4241858279412,8455.081081081082,8572.0,5785.0,11693.0,312838.0,1578.1652212190795,,,0.07409568805609078,1.122111622158238,0.01855146566867566,0.19515988470562556
