LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,MEAN_INTENSITY_CH2,MEDIAN_INTENSITY_CH2,MIN_INTENSITY_CH2,MAX_INTENSITY_CH2,TOTAL_INTENSITY_CH2,STD_INTENSITY_CH2,EXTRACK_P_STUCK,EXTRACK_P_DIFFUSIVE,CONTRAST_CH1,SNR_CH1,CONTRAST_CH2,SNR_CH2
ID412615,412615,1,20.74106788635254,20.51734564472455,10.91493712505677,0.0,0.09450370073318481,2,0.75,1,,648.9459459459459,630.0,514.0,908.0,24011.0,88.46560723616643,36808.18918918919,37134.0,27745.0,45731.0,1361903.0,4841.170352288781,,,0.030809392579921272,0.4384992202511079,0.07173540517883811,1.0178178447025743
ID412391,412391,1,25.90602684020996,20.44694804500036,10.996241064569588,0.0,0.28351110219955444,6,0.75,1,,634.8648648648649,617.0,518.0,858.0,23490.0,82.15471926735492,36179.32432432433,37589.0,24304.0,45731.0,1338635.0,5992.64261432325,,,0.03530367038747816,0.5270245891980294,0.07201117371390982,0.8110967228790261
ID412100,412100,1,17.219085693359375,20.39411081635123,10.789885500924573,0.0,0.0,0,0.75,1,,619.4864864864865,618.0,507.0,795.0,22921.0,63.474238703421875,34601.45945945946,35746.0,24304.0,45731.0,1280254.0,6775.528005643195,,,0.021788046782758357,0.4162189154819193,0.058930040931670515,0.5683956453427755
ID412674,412674,1,31.00165557861328,20.623737710908003,10.83288791939638,0.0,0.5197703540325165,11,0.75,1,,657.2432432432432,659.0,519.0,887.0,24318.0,88.42021054958892,35047.45945945946,35446.0,24304.0,45731.0,1296756.0,5676.78150008433,,,0.04061235145774156,0.5801946775750355,0.058200420350678156,0.6791137924276885
ID412271,412271,1,24.160940170288086,20.639499996240637,10.754616125083789,0.0,0.37801480293273926,8,0.75,1,,650.2702702702703,644.0,499.0,806.0,24060.0,71.41803718974666,35047.45945945946,35446.0,24304.0,45731.0,1296756.0,5676.78150008433,,,0.0339969301253302,0.5987374698081736,0.058200420350678156,0.6791137924276885
ID412556,412556,1,30.75446891784668,20.71673364643313,10.775227561273319,0.0,0.14175555109977722,3,0.75,1,,660.9459459459459,647.0,533.0,841.0,24455.0,79.68965705435957,35047.45945945946,35446.0,24304.0,45731.0,1296756.0,5676.78150008433,,,0.038560751426463154,0.6158962548562787,0.058200420350678156,0.6791137924276885
ID412906,412906,1,26.66126251220703,20.43595963643147,10.845544428989015,0.0,0.5670222043991089,12,0.75,1,,647.7837837837837,649.0,537.0,857.0,23968.0,63.541384211453156,36179.32432432433,37589.0,24304.0,45731.0,1338635.0,5992.64261432325,,,0.04868728557034344,0.9466140712170175,0.07201117371390982,0.8110967228790261
ID412727,412727,1,34.83226776123047,20.561964003260925,10.957912524287691,0.0,0.42526665329933167,9,0.75,1,,666.8108108108108,649.0,497.0,974.0,24672.0,100.7824493753853,36808.18918918919,37134.0,27745.0,45731.0,1361903.0,4841.170352288781,,,0.05451626783580883,0.6841015139315035,0.07173540517883811,1.0178178447025743
ID412501,412501,1,40.25929260253906,20.412487449761702,10.772126371200104,0.0,0.4725185036659241,10,0.75,1,,670.4594594594595,668.0,552.0,854.0,24807.0,77.63683067640949,34601.45945945946,35746.0,24304.0,45731.0,1280254.0,6775.528005643195,,,0.06359814161957122,1.0327651529182882,0.058930040931670515,0.5683956453427755
ID413040,413040,1,37.904293060302734,20.582898179615253,10.966780321365777,0.0,0.6142740547657013,13,0.75,1,,648.081081081081,641.0,512.0,862.0,23979.0,90.15430549229913,36808.18918918919,37134.0,27745.0,45731.0,1361903.0,4841.170352288781,,,0.04768516544375196,0.6543729919208554,0.07173540517883811,1.0178178447025743
ID412158,412158,1,28.028629302978516,20.530199989482522,10.910044518957422,0.0,0.33076295256614685,7,0.75,1,,647.8378378378378,621.0,520.0,907.0,23970.0,95.95963083896662,36808.18918918919,37134.0,27745.0,45731.0,1361903.0,4841.170352288781,,,0.04402430645787127,0.5693635363458333,0.07173540517883811,1.0178178447025743
ID412447,412447,1,36.27342987060547,20.603683913341992,10.974990419027161,0.0,0.23625925183296204,5,0.75,1,,668.918918918919,649.0,516.0,917.0,24750.0,91.60979398707518,36808.18918918919,37134.0,27745.0,45731.0,1361903.0,4841.170352288781,,,0.05469671937691765,0.7573475974658997,0.07173540517883811,1.0178178447025743
ID412218,412218,1,25.53768539428711,20.570803543308266,10.990657353113036,0.0,0.04725185036659241,1,0.75,1,,660.1891891891892,649.0,506.0,895.0,24427.0,85.44941253222343,36808.18918918919,37134.0,27745.0,45731.0,1361903.0,4841.170352288781,,,0.03304585519307837,0.4942955704503898,0.07173540517883811,1.0178178447025743
ID412313,412313,1,28.128732681274414,20.441076848385887,10.855098264404832,0.0,0.18900740146636963,4,0.75,1,,645.8108108108108,620.0,494.0,905.0,23895.0,97.36610117313754,36179.32432432433,37589.0,24304.0,45731.0,1338635.0,5992.64261432325,,,0.039250408838822456,0.5010158984410805,0.07201117371390982,0.8110967228790261
ID413444,413444,2,36.61213684082031,25.25785796946203,10.536076161786896,0.0,1.3703036606311798,29,0.75,1,,655.1621621621622,641.0,538.0,813.0,24241.0,77.08419405411834,44603.21621621621,44545.0,28998.0,58557.0,1650319.0,9131.98951529772,,,0.045141201376102176,0.7341953193429125,0.036371423017061456,0.34282748356231685
ID412673,412673,2,36.68328094482422,25.34542214855938,10.511551994004254,0.0,0.5197703540325165,11,0.75,1,,675.7567567567568,667.0,531.0,846.0,25003.0,80.29612049761162,44603.21621621621,44545.0,28998.0,58557.0,1650319.0,9131.98951529772,,,0.04888339590920023,0.7844404635887682,0.036371423017061456,0.34282748356231685
ID413199,413199,2,14.091371536254883,25.232486913950787,10.696838604710226,0.0,0.8505333065986633,18,0.75,1,,655.3513513513514,645.0,544.0,827.0,24248.0,66.50489381166547,47821.91891891892,49812.0,33000.0,58557.0,1769411.0,7689.539970990817,,,0.03646312515297002,0.693346971826583,0.0650075446651801,0.7592201297253013
ID414479,414479,2,37.23610305786133,25.082974588313995,10.660779184025332,0.0,2.315340667963028,49,0.75,1,,671.6486486486486,660.0,510.0,924.0,24851.0,91.57092461165954,49296.21621621621,51700.0,33155.0,58557.0,1823960.0,7071.861381305236,,,0.06008644336319032,0.8314760780993431,0.0704762527990391,0.9178582364998494
ID414735,414735,2,44.52293014526367,25.148236620358702,10.488208695855256,0.0,2.5043480694293976,53,0.75,1,,687.8648648648649,653.0,565.0,1030.0,25451.0,104.27345517174278,46195.40540540541,48971.0,28998.0,58557.0,1709230.0,9159.651319963185,,,0.06828902887511991,0.8433765601892078,0.04408498410379016,0.4258970926591502
ID416265,416265,2,33.42521286010742,25.271573382198273,10.561413810568245,0.0,4.536177635192871,96,0.75,1,,654.7027027027027,627.0,497.0,864.0,24224.0,91.77565183789363,44603.21621621621,44545.0,28998.0,58557.0,1650319.0,9131.98951529772,,,0.048209038003618955,0.6561863878483306,0.036371423017061456,0.34282748356231685
ID416534,416534,2,37.90621566772461,25.25638041215383,10.567535637756013,0.0,4.866940587759018,103,0.75,1,,660.1621621621622,646.0,488.0,893.0,24426.0,85.73068733394565,44603.21621621621,44545.0,28998.0,58557.0,1650319.0,9131.98951529772,,,0.05279443063795645,0.7723050070429412,0.036371423017061456,0.34282748356231685
ID416021,416021,2,32.7818717956543,25.204711587203818,10.427783201894899,0.0,4.158162832260132,88,0.75,1,,667.5945945945946,641.0,529.0,960.0,24701.0,90.57515585887147,44603.21621621621,44545.0,28998.0,58557.0,1650319.0,9131.98951529772,,,0.055061785437426514,0.7693183897437152,0.036371423017061456,0.34282748356231685
ID413968,413968,2,38.953121185302734,25.429571379378242,10.400864426567745,0.0,1.7010666131973267,36,0.75,1,,674.8648648648649,666.0,519.0,859.0,24970.0,75.05078360763544,44603.21621621621,44545.0,28998.0,58557.0,1650319.0,9131.98951529772,,,0.05565836877594681,0.9481971855214834,0.036371423017061456,0.34282748356231685
ID415006,415006,2,30.690834045410156,25.29387319951608,10.382140151674877,0.0,2.7406073212623596,58,0.75,1,,656.5675675675676,635.0,527.0,965.0,24293.0,99.84669931131106,44603.21621621621,44545.0,28998.0,58557.0,1650319.0,9131.98951529772,,,0.04815357601064554,0.6041980693231473,0.036371423017061456,0.34282748356231685
ID412445,412445,2,39.18864440917969,25.188877560288365,10.553479673248912,0.0,0.23625925183296204,5,0.75,1,,697.8108108108108,677.0,583.0,920.0,25819.0,86.6537932226852,46195.40540540541,48971.0,28998.0,58557.0,1709230.0,9159.651319963185,,,0.057610178230098064,0.8773112687287106,0.04408498410379016,0.4258970926591502
ID413725,413725,2,37.963356018066406,25.276210721870772,10.458669047144578,0.0,1.3230518102645874,28,0.75,1,,673.081081081081,654.0,538.0,885.0,24904.0,79.22274448189259,44603.21621621621,44545.0,28998.0,58557.0,1650319.0,9131.98951529772,,,0.05514955634086986,0.8881278690238877,0.036371423017061456,0.34282748356231685
ID415773,415773,2,34.38716125488281,25.367804168530895,10.418365378513984,0.0,3.4021332263946533,72,0.75,1,,669.7837837837837,654.0,521.0,1032.0,24782.0,97.75284455512596,44603.21621621621,44545.0,28998.0,58557.0,1650319.0,9131.98951529772,,,0.060441810981067746,0.7810626056312321,0.036371423017061456,0.34282748356231685
ID415258,415258,2,36.688201904296875,25.220475525564936,10.434294724364223,0.0,3.2131258249282837,68,0.75,1,,670.6756756756756,659.0,564.0,1002.0,24815.0,86.79191400318544,44603.21621621621,44545.0,28998.0,58557.0,1650319.0,9131.98951529772,,,0.05335681055854727,0.7828483473980378,0.036371423017061456,0.34282748356231685
ID414233,414233,2,31.153032302856445,25.307768682027692,10.562169211202727,0.0,1.8428221642971039,39,0.75,1,,666.7297297297297,658.0,528.0,973.0,24669.0,85.11059754116295,44603.21621621621,44545.0,28998.0,58557.0,1650319.0,9131.98951529772,,,0.04249435442335879,0.6386364483393684,0.036371423017061456,0.34282748356231685
ID415522,415522,2,37.48616409301758,25.030354090347583,10.411193479410548,0.0,3.4493850767612457,73,0.75,1,,682.2432432432432,666.0,514.0,958.0,25243.0,90.17310679570261,46195.40540540541,48971.0,28998.0,58557.0,1709230.0,9159.651319963185,,,0.05710876280554572,0.8174765149924951,0.04408498410379016,0.4258970926591502
ID416296,416296,2,24.079402923583984,25.195360184913003,10.45427749098762,0.0,4.5834294855594635,97,0.75,1,,638.2702702702703,630.0,526.0,862.0,23616.0,76.17656706211805,46195.40540540541,48971.0,28998.0,58557.0,1709230.0,9159.651319963185,,,0.044228692879553555,0.7097766318250766,0.04408498410379016,0.4258970926591502
ID412726,412726,2,22.472522735595703,25.19548306607689,10.435268763080424,0.0,0.42526665329933167,9,0.75,1,,662.0540540540541,645.0,558.0,849.0,24496.0,67.7048110656949,46195.40540540541,48971.0,28998.0,58557.0,1709230.0,9159.651319963185,,,0.040504408468752744,0.7613113138950264,0.04408498410379016,0.4258970926591502
ID416564,416564,2,27.572683334350586,25.32730567358826,10.339690877260312,0.0,4.772436887025833,101,0.75,1,,652.7297297297297,632.0,541.0,875.0,24151.0,74.94206971930929,44603.21621621621,44545.0,28998.0,58557.0,1650319.0,9131.98951529772,,,0.046533958133291725,0.7745587710540804,0.036371423017061456,0.34282748356231685
ID413490,413490,2,37.70271682739258,25.300975040623374,10.538115956269658,0.0,1.275799959897995,27,0.75,1,,672.8648648648649,674.0,513.0,942.0,24896.0,87.64199974966408,44603.21621621621,44545.0,28998.0,58557.0,1650319.0,9131.98951529772,,,0.0520788763344585,0.7600792434579315,0.036371423017061456,0.34282748356231685
ID412991,412991,2,34.02593994140625,25.342857716277365,10.615139936336073,0.0,0.8977851569652557,19,0.75,1,,690.4324324324324,667.0,567.0,993.0,25546.0,100.47375017622501,47821.91891891892,49812.0,33000.0,58557.0,1769411.0,7689.539970990817,,,0.052866768831183235,0.6900934668474786,0.0650075446651801,0.7592201297253013
ID414013,414013,2,42.66904830932617,25.31569097402991,10.391482402433354,0.0,1.748318463563919,37,0.75,1,,694.4054054054054,689.0,530.0,977.0,25693.0,93.57126204706807,44603.21621621621,44545.0,28998.0,58557.0,1650319.0,9131.98951529772,,,0.06608320930276165,0.9200271090689551,0.036371423017061456,0.34282748356231685
ID414522,414522,2,22.617414474487305,24.960693547454653,10.431842511058056,0.0,2.3625925183296204,50,0.75,1,,649.2702702702703,622.0,523.0,966.0,24023.0,94.71555329530645,46195.40540540541,48971.0,28998.0,58557.0,1709230.0,9159.651319963185,,,0.04123441519146878,0.5429321229195078,0.04408498410379016,0.4258970926591502
ID416058,416058,2,32.72191619873047,25.288722462288014,10.360723178922134,0.0,4.299918383359909,91,0.75,1,,646.2432432432432,620.0,535.0,946.0,23911.0,94.07869206308249,44603.21621621621,44545.0,28998.0,58557.0,1650319.0,9131.98951529772,,,0.05947947233598375,0.7712750820015335,0.036371423017061456,0.34282748356231685
ID414779,414779,2,40.31526565551758,25.285528906068258,10.451388226502846,0.0,2.693355470895767,57,0.75,1,,684.918918918919,681.0,498.0,860.0,25342.0,80.51893441171957,44603.21621621621,44545.0,28998.0,58557.0,1650319.0,9131.98951529772,,,0.061608350539632,0.987293766076857,0.036371423017061456,0.34282748356231685
ID412217,412217,2,29.83176612854004,25.27321194913929,10.5712076936152,0.0,0.04725185036659241,1,0.75,1,,696.2702702702703,684.0,565.0,965.0,25762.0,92.97569833284653,44603.21621621621,44545.0,28998.0,58557.0,1650319.0,9131.98951529772,,,0.04327354308108691,0.6212446469493117,0.036371423017061456,0.34282748356231685
ID413252,413252,2,43.67235565185547,25.36806195823995,10.593871077731,0.0,0.9450370073318481,20,0.75,1,,686.7837837837837,658.0,530.0,885.0,25411.0,90.10584366767266,47821.91891891892,49812.0,33000.0,58557.0,1769411.0,7689.539970990817,,,0.0527243724121255,0.7634732262440396,0.0650075446651801,0.7592201297253013
ID415812,415812,2,38.41985321044922,25.200561084716064,10.348992126732348,0.0,3.92190358042717,83,0.75,1,,669.7297297297297,673.0,511.0,1037.0,24780.0,100.19471283695802,44603.21621621621,44545.0,28998.0,58557.0,1650319.0,9131.98951529772,,,0.06061151674994707,0.7639828016334423,0.036371423017061456,0.34282748356231685
ID414274,414274,2,40.34859085083008,25.066349239213746,10.458317085671325,0.0,2.1263332664966583,45,0.75,1,,673.8378378378378,659.0,524.0,956.0,24932.0,91.15600593168516,46195.40540540541,48971.0,28998.0,58557.0,1709230.0,9159.651319963185,,,0.05430406274116909,0.7614941023938923,0.04408498410379016,0.4258970926591502
ID415298,415298,2,41.61997604370117,25.140711016015977,10.507778084047903,0.0,3.1658739745616913,67,0.75,1,,663.4864864864865,640.0,520.0,853.0,24549.0,85.38495236334145,46195.40540540541,48971.0,28998.0,58557.0,1709230.0,9159.651319963185,,,0.05542771429120648,0.8161673413701998,0.04408498410379016,0.4258970926591502
ID415561,415561,2,34.18846893310547,25.22447840994166,10.435544490262245,0.0,3.6383924782276154,77,0.75,1,,665.9459459459459,655.0,525.0,961.0,24640.0,84.25158948251558,44603.21621621621,44545.0,28998.0,58557.0,1650319.0,9131.98951529772,,,0.04871488882450098,0.7343365656248217,0.036371423017061456,0.34282748356231685
ID416599,416599,2,31.02131462097168,25.25648940379972,10.315586080071581,0.0,4.961444288492203,105,0.75,1,,648.081081081081,626.0,535.0,959.0,23979.0,87.055339480885,44603.21621621621,44545.0,28998.0,58557.0,1650319.0,9131.98951529772,,,0.05044465014010821,0.7149997115709348,0.036371423017061456,0.34282748356231685
ID412500,412500,2,41.069271087646484,25.251297081229716,10.544887435178032,0.0,0.4725185036659241,10,0.75,1,,690.0,674.0,538.0,939.0,25530.0,97.01918481528395,44603.21621621621,44545.0,28998.0,58557.0,1650319.0,9131.98951529772,,,0.05999394373582875,0.8050548907360523,0.036371423017061456,0.34282748356231685
ID416338,416338,2,20.235830307006836,25.214503171676572,10.58729090687864,0.0,4.630681335926056,98,0.75,1,,637.3783783783783,623.0,544.0,781.0,23583.0,58.03894829784151,47821.91891891892,49812.0,33000.0,58557.0,1769411.0,7689.539970990817,,,0.03692786541337258,0.7821921395722018,0.0650075446651801,0.7592201297253013
ID413776,413776,2,41.01030731201172,25.3038369063701,10.406592185309721,0.0,1.512059211730957,32,0.75,1,,669.2432432432432,661.0,546.0,831.0,24762.0,81.62325560681744,44603.21621621621,44545.0,28998.0,58557.0,1650319.0,9131.98951529772,,,0.0565878575897757,0.8782491019576969,0.036371423017061456,0.34282748356231685
ID415057,415057,2,32.665618896484375,25.24563505387,10.359848229740662,0.0,3.024118423461914,64,0.75,1,,652.2702702702703,633.0,540.0,893.0,24134.0,92.90307035012611,44603.21621621621,44545.0,28998.0,58557.0,1650319.0,9131.98951529772,,,0.049931146185933736,0.6677874133297341,0.036371423017061456,0.34282748356231685
ID416088,416088,2,37.934661865234375,25.065603088013862,10.425810983751251,0.0,4.110910981893539,87,0.75,1,,656.3243243243244,645.0,520.0,800.0,24284.0,71.29985743092107,46195.40540540541,48971.0,28998.0,58557.0,1709230.0,9159.651319963185,,,0.05297223286552378,0.9261710354728513,0.04408498410379016,0.4258970926591502
ID414054,414054,2,33.70259475708008,25.270728081576863,10.615306561710192,0.0,1.8900740146636963,40,0.75,1,,665.6756756756756,655.0,531.0,857.0,24630.0,67.18054201348204,47821.91891891892,49812.0,33000.0,58557.0,1769411.0,7689.539970990817,,,0.054959392720445685,1.0324175111514997,0.0650075446651801,0.7592201297253013
ID415335,415335,2,35.29073715209961,25.188945922737688,10.512212397347506,0.0,2.882362872362137,61,0.75,1,,656.7027027027027,655.0,536.0,836.0,24298.0,81.51443800704023,46195.40540540541,48971.0,28998.0,58557.0,1709230.0,9159.651319963185,,,0.05104706788342282,0.7825514439384569,0.04408498410379016,0.4258970926591502
ID415847,415847,2,29.60793113708496,25.065687778993603,10.216526651176023,0.0,3.969155430793762,84,0.75,1,,646.3783783783783,624.0,512.0,980.0,23916.0,98.14709803581995,42286.51351351351,42154.0,27756.0,58557.0,1564601.0,9848.4172096096,,,0.04412984876416813,0.5566949492796303,0.004341201680174843,0.0371188164205609
ID414820,414820,2,50.93993377685547,25.034966315778178,10.55071331190346,0.0,2.457096219062805,52,0.75,1,,688.2972972972973,648.0,548.0,893.0,25467.0,92.51602409698934,46195.40540540541,48971.0,28998.0,58557.0,1709230.0,9159.651319963185,,,0.06955179116553112,0.9675994187731659,0.04408498410379016,0.4258970926591502
ID413538,413538,2,23.819244384765625,25.43453625525307,10.612790860542738,0.0,1.2285481095314026,26,0.75,1,,678.4054054054054,675.0,548.0,836.0,25101.0,65.20116710759243,47821.91891891892,49812.0,33000.0,58557.0,1769411.0,7689.539970990817,,,0.04368393276934639,0.8709969975891397,0.0650075446651801,0.7592201297253013
ID414563,414563,2,42.22569274902344,25.21787589989551,10.647648430183768,0.0,2.4098443686962128,51,0.75,1,,688.4324324324324,661.0,569.0,993.0,25472.0,100.41290879290497,47821.91891891892,49812.0,33000.0,58557.0,1769411.0,7689.539970990817,,,0.07107362365647692,0.9098942141847441,0.0650075446651801,0.7592201297253013
ID412270,412270,2,37.24980926513672,25.180149005115528,10.559777633827665,0.0,0.37801480293273926,8,0.75,1,,701.0,695.0,551.0,963.0,25937.0,91.45278077298202,46195.40540540541,48971.0,28998.0,58557.0,1709230.0,9159.651319963185,,,0.05818231959997387,0.8429108203160531,0.04408498410379016,0.4258970926591502
ID413039,413039,2,20.349464416503906,24.88436177421538,10.478344507228023,0.0,0.6142740547657013,13,0.75,1,,689.8378378378378,668.0,602.0,945.0,25524.0,76.22755170959933,47570.40540540541,49967.0,29088.0,58557.0,1760105.0,8656.643304613128,,,0.03203673115431801,0.5618470158451789,0.05085862367668227,0.5319093641897981
ID412778,412778,2,31.86768913269043,25.242398085189894,10.584427590152943,0.0,0.8032814562320709,17,0.75,1,,673.918918918919,659.0,539.0,894.0,24935.0,83.03860493716107,47821.91891891892,49812.0,33000.0,58557.0,1769411.0,7689.539970990817,,,0.04788508839525171,0.7417272470871255,0.0650075446651801,0.7592201297253013
ID414314,414314,2,34.79447937011719,25.327917069914914,10.476103085230987,0.0,1.984577715396881,42,0.75,1,,671.2432432432432,660.0,547.0,872.0,24836.0,85.70018974612906,44603.21621621621,44545.0,28998.0,58557.0,1650319.0,9131.98951529772,,,0.05915854733440346,0.874952880276613,0.036371423017061456,0.34282748356231685
ID415595,415595,2,37.2454833984375,25.172567953398975,10.563215503542313,0.0,3.496636927127838,74,0.75,1,,653.2972972972973,651.0,518.0,835.0,24172.0,84.08159557664635,46195.40540540541,48971.0,28998.0,58557.0,1709230.0,9159.651319963185,,,0.044496971696361104,0.6620079166069279,0.04408498410379016,0.4258970926591502
ID413300,413300,2,27.092655181884766,25.282863415704117,10.43267290194914,0.0,0.6615259051322937,14,0.75,1,,661.7837837837837,661.0,542.0,849.0,24486.0,74.7009352667671,44603.21621621621,44545.0,28998.0,58557.0,1650319.0,9131.98951529772,,,0.034250713230768316,0.586764550541853,0.036371423017061456,0.34282748356231685
ID416370,416370,2,24.42841339111328,25.295842038313076,10.335454138661555,0.0,4.677933186292648,99,0.75,1,,656.4594594594595,636.0,490.0,904.0,24289.0,91.94007547026203,44603.21621621621,44545.0,28998.0,58557.0,1650319.0,9131.98951529772,,,0.04934403950696882,0.671505927067407,0.036371423017061456,0.34282748356231685
ID413823,413823,2,44.25818634033203,25.152429747030485,10.439681224672668,0.0,1.6065629124641418,34,0.75,1,,667.1891891891892,678.0,523.0,813.0,24686.0,74.03559122995352,46195.40540540541,48971.0,28998.0,58557.0,1709230.0,9159.651319963185,,,0.05861299457858253,0.9979186449936219,0.04408498410379016,0.4258970926591502
ID415100,415100,2,47.43740463256836,25.089990380952344,10.4537121354294,0.0,2.8351110219955444,60,0.75,1,,687.972972972973,658.0,557.0,897.0,25455.0,90.40172272402486,46195.40540540541,48971.0,28998.0,58557.0,1709230.0,9159.651319963185,,,0.06632123162736525,0.9466494622563114,0.04408498410379016,0.4258970926591502
ID416124,416124,2,31.87092399597168,25.180943942739596,10.66961509825413,0.0,4.3471702337265015,92,0.75,1,,651.1891891891892,647.0,535.0,802.0,24094.0,66.72782105015943,49296.21621621621,51700.0,33155.0,58557.0,1823960.0,7071.861381305236,,,0.051661509315339034,0.9587852520998488,0.0704762527990391,0.9178582364998494
ID414607,414607,2,41.14643859863281,25.150245918299344,10.439706221911345,0.0,2.2680888175964355,48,0.75,1,,679.4054054054054,668.0,527.0,1032.0,25138.0,95.77968337673573,46195.40540540541,48971.0,28998.0,58557.0,1709230.0,9159.651319963185,,,0.05773980029454124,0.7744297491867954,0.04408498410379016,0.4258970926591502
ID412555,412555,2,46.23102569580078,25.281564973248862,10.212939193070643,0.0,0.14175555109977722,3,0.75,1,,727.0,707.0,533.0,999.0,26899.0,104.61224699920284,41061.48648648649,39198.0,28899.0,58557.0,1519275.0,9607.920987456193,,,0.062327881751250466,0.8154656338501391,-6.433677014195847E-4,-0.005502676678264081
ID414857,414857,2,39.82909393310547,25.20850387806037,10.507240322900687,0.0,2.646103620529175,56,0.75,1,,667.8378378378378,664.0,522.0,918.0,24710.0,81.14545017488092,44603.21621621621,44545.0,28998.0,58557.0,1650319.0,9131.98951529772,,,0.058266118612662635,0.9062709092903104,0.036371423017061456,0.34282748356231685
ID415881,415881,2,29.88540267944336,25.111111553942553,10.400023097270818,0.0,4.063659131526947,86,0.75,1,,646.3783783783783,638.0,538.0,835.0,23916.0,65.2322139877357,46195.40540540541,48971.0,28998.0,58557.0,1709230.0,9159.651319963185,,,0.04585175836450683,0.868841509995521,0.04408498410379016,0.4258970926591502
